,palavras,quantidade
7476,turbidez dqo,1
7477,parâmetros aceitos,1
7478,corretamente abaixo,1
7479,água conquistando,1
7480,sin competência,1
7481,ﬁa listﬂ,1
7482,nacional sin,1
7483,matriz hidrotérmica,1
7484,interessadas fipesquisa,1
7485,305emissões2016emissões indiretas,1
7486,água firelacionamento,1
7487,fimonitoramento qualitativo,1
7488,climatológico fimonitoramento,1
7489,fimonitoramento climatológico,1
7490,reservatórios fimonitoramento,1
7491,figestão segura,1
7492,3gri 305emissões2016outras,1
7493,responsabilidades fiparticipação,1
7494,aproveitamento deste,1
7495,metas ficonservação,1
7496,litros 000material,1
7497,vazamento litros,1
7498,sest00003 volume,1
7499,série sest00003,1
7500,vazamento transformador,1
7501,305emissões2016outras emissões,1
7502,4gri 305emissões2016intensidade,1
7503,5gri 305emissões2016redução,1
7504,emissões 6gri,1
7505,6gri 305emissões2016emissões,1
7506,instalaçãosubestação juiz,1
7507,óleo instalaçãosubestação,1
7508,ozônio sdo,1
7509,hídricos fiprevenção,1
7510,compromissos fiadoção,1
7511,diversidade fiestudo,1
7512,irrf tendo,1
7513,empreendedoras fiinserção,1
7514,favor,1
7515,prad,1
7516,raio,1
7517,et,1
7518,canaleta,1
7519,formiga,1
7520,ressemeio,1
7521,ilhas,1
7522,aparecimento,1
7523,gramíneas,1
7524,seco,1
7525,oscilações,1
7526,intensificar,1
7527,prováveis,1
7528,acontecer,1
7529,dossel,1
7530,libélula,1
7531,pavó,1
7532,gonçalo,1
7533,situada,1
7534,sauá,1
7535,galeria,1
7536,mosaico,1
7537,jaguatirica,1
7538,onçapintada,1
7539,remanescente,1
7540,herbicidas,1
7541,fiusa,1
7542,reparo,1
7543,prepara,1
7544,remediação,1
7545,camada,1
7546,ciclones,1
7547,paris,1
7548,assumir,1
7549,fiimplementação,1
7550,enquadradas,1
7551,sumidouros,1
7552,quantifica,1
7553,reúnem,1
7554,formuladores,1
7555,instituição,1
7556,ctclima,1
7557,afiliada,1
7558,cdpa,1
7559,endereçam,1
7560,enxofre,1
7561,co2eq,1
7562,exemplificadas,1
7563,fiintegração,1
7564,figeração,1
7565,minimizado,1
7566,explicitada,1
7567,divulgar,1
7568,sobrecarregar,1
7569,indisponibilidade,1
7570,transferem,1
7571,suporta,1
7572,aleatoriedade,1
7573,chega,1
7574,fenômenos,1
7575,distribuem,1
7576,transportam,1
7577,vendavais,1
7578,dólar,1
7579,cesta,1
7580,podas,1
7581,variedade,1
7582,mulheres empreendedoras,1
7583,ampliam,1
7584,mortandade,1
7585,dificulta,1
7586,adaptações,1
7587,irreversibilidade,1
7588,integrem,1
7589,sustentadas,1
7590,encerraram,1
7591,causadas,1
7592,pesquisadores,1
7593,reprodução,1
7594,ecologia,1
7595,ﬁprograma,1
7596,exemplares,1
7597,comporem,1
7598,ferimentos,1
7599,expõem,1
7600,manobras,1
7601,sucção,1
7602,tubo,1
7603,sopés,1
7604,concentrar,1
7605,sítios,1
7606,aquática,1
7607,operou,1
7608,terra,1
7609,criticidade,1
7610,peti,1
7611,perigo,1
7612,extinçãoﬂ,1
7613,icmbio,1
7614,potencialização,1
7615,biologia,1
7616,mensurar,1
7617,ocasionado,1
7618,caracterização,1
7619,sanidade,1
7620,calibração,1
7621,mente,1
7622,elencados,1
7623,formações,1
7624,zona,1
7625,calor,1
7626,embelezamento,1
7627,absorção,1
7628,minicursos,1
7629,aprender,1
7630,antropizada,1
7631,barão,1
7632,síntese,1
7633,represados,1
7634,779kg,1
7635,contribuem,1
7636,avança,1
7637,alimento,1
7638,patógenos,1
7639,dispersão,1
7640,ecológicos,1
7641,impor,1
7642,colaborativa,1
7643,readequação,1
7644,reavaliou,1
7645,alevinos,1
7646,entram,1
7647,pescadores,1
7648,859kg,1
7649,levantados,1
7650,extraídos,1
7651,considerou,1
7652,reportados neste,1
7653,utility sector,1
7654,sector supplement,1
7655,externa englobou,1
7656,assurance asseguração,1
7657,garantia emitida,1
7658,veritas anexada,1
7659,indicadas neste,1
7660,computou,1
7661,contém indicação,1
7662,relatório utilizou,1
7663,g3 última,1
7664,última versão,1
7665,versão disponibilizada,1
7666,suplementos setoriais,1
7667,electric utility,1
7668,elétrica electric,1
7669,initiative œ,1
7670,reporting initiative,1
7671,aqui apresentadas,1
7672,iirc incluindo,1
7673,council iirc,1
7674,reporting council,1
7675,integrated reporting,1
7676,international integrated,1
7677,relato integrado,1
7678,adoção integral,1
7679,standards opção,1
7680,idioma enu,1
7681,html idioma,1
7682,enu html,1
7683,ptb html,1
7684,setoriais atualizados,1
7685,rodapé referenciando,1
7686,en us,1
7687,internacionais suspensão,1
7688,poder monitorar,1
7689,espera poder,1
7690,https nosnaoestamossozinhos,1
7691,ação conjunta,1
7692,equipamentos hospitalares,1
7693,sozinhosﬂ cujo,1
7694,campanha ﬁnós,1
7695,vem implementando,1
7696,empreendedores dentre,1
7697,pequenos empreendedores,1
7698,exemplo cidadãos,1
7699,cenários desafiadores,1
7700,ações imediatas,1
7701,tele trabalho,1
7702,viagens nacionais,1
7703,us company_and_future,1
7704,estaduais competentes,1
7705,autoridades estaduais,1
7706,saúde oms,1
7707,esforços garantindo,1
7708,vírus começou,1
7709,corona vírus,1
7710,segunda quinzena,1
7711,6pandemia covid,1
7712,aspx 6pandemia,1
7713,pages inventarios,1
7714,climate_changes pages,1
7715,programs climate_changes,1
7716,sustainability programs,1
7717,company_and_future sustainability,1
7718,interessadas fornecendo,1
7719,diálogo transparente,1
7720,contidas abrangem,1
7721,truste,1
7722,crença,1
7723,reportado,1
7724,limitações,1
7725,formam,1
7726,princípios1,1
7727,violações,1
7728,rotulagem2016requisitos,1
7729,cliente2016casos,1
7730,cliente2016avaliação,1
7731,competênciais,1
7732,drenagem,1
7733,destroem,1
7734,adjacências,1
7735,fonte9,1
7736,compras2016propoção,1
7737,realizamos,1
7738,distribuído,1
7739,informaçõessobre,1
7740,administrção,1
7741,aconselhamento,1
7742,graduado,1
7743,decisor,1
7744,publicaçãodescrição,1
7745,óxido,1
7746,131tco2e,1
7747,visto,1
7748,aconteceu,1
7749,negócios428,1
7750,reposição,1
7751,decomposição,1
7752,fiexatidão,1
7753,reportou,1
7754,nele contidas,1
7755,ernst young,1
7756,individual excluindo,1
7757,referenciar apenas,1
7758,denominação ﬁcontroladoraﬂ,1
7759,subsidiárias consolidadas,1
7760,ﬁcompanhiaﬂ referem,1
7761,ﬁcemigﬂ ﬁempresaﬂ,1
7762,denominações ﬁcemigﬂ,1
7763,indicação explícita,1
7764,œ ifr,1
7765,reporting standards,1
7766,financial reporting,1
7767,international financial,1
7768,padrão international,1
7769,young auditores,1
7770,previamente auditados,1
7771,submeteu,1
7772,território cidadania,1
7773,indicadores 177a,1
7774,colaboradores perfil,1
7775,77de onde,1
7776,riscos 77de,1
7777,destaques 18a,1
7778,2índiceíndice 2sobre,1
7779,sustentabilidade 2índiceíndice,1
7780,1relatório anual,1
7781,aliado,1
7782,especializado,1
7783,imparcialidade,1
7784,independência,1
7785,atenda,1
7786,formaliza,1
7787,inseriu,1
7788,oxigênio,1
7789,manchas,1
7790,emergencial,1
7791,coordenadores,1
7792,prontos,1
7793,entregues,1
7794,plancons,1
7795,propagação,1
7796,indicativos,1
7797,recorrente,1
7798,disponibilizou,1
7799,construiu,1
7800,energiaa,1
7801,encara,1
7802,populações,1
7803,efetivado,1
7804,impactam,1
7805,prontidão,1
7806,inundação,1
7807,desenhadas,1
7808,certeza,1
7809,possibilitam,1
7810,anomalias,1
7811,georreferenciamento,1
7812,inspetor,1
7813,calculada,1
7814,explore,1
7815,governamental,1
7816,enfrentamento,1
7817,equacionamento,1
7818,fipublicação,1
7819,reassentamento,1
7820,coibir,1
7821,50kw,1
7822,solicitante,1
7823,passivo,1
7824,mineiro,1
7825,evita,1
7826,aportada,1
7827,papo,1
7828,associando,1
7829,patrocinadora,1
7830,caminha,1
7831,quer,1
7832,gestora,1
7833,responsabilizando,1
7834,esportivas,1
7835,sentimento,1
7836,compõe,1
7837,visitação,1
7838,tornem,1
7839,cbve,1
7840,geralentre,1
7841,infância,1
7842,coordenadora,1
7843,doações,1
7844,atores,1
7845,enquadram,1
7846,atrelados,1
7847,cultural,1
7848,fio,1
7849,reafirma,1
7850,suspenso,1
7851,reavaliar,1
7852,pleiteiam,1
7853,aporte,1
7854,quilombolas,1
7855,estabelecerem,1
7856,moradia,1
7857,valorizar,1
7858,sobra,1
7859,lucratividade,1
7860,lair,1
7861,justo,1
7862,indexada,1
7863,estimada,1
7864,alcançou,1
7865,eurobonds,1
7866,vinculada,1
7867,hedge,1
7868,consta,1
7869,resultam,1
7870,igpm,1
7871,petrobrás,1
7872,adquirido,1
7873,acrescida,1
7874,arrendamentos,1
7875,fiaumento,1
7876,afetaram,1
7877,receberá,1
7878,provável,1
7879,alocado,1
7880,satisfeita,1
7881,margem,1
7882,validar,1
7883,fisuperintendência,1
7884,consolidar,1
7885,projetada,1
7886,realção,1
7887,apontam,1
7888,nox,1
7889,bônus,1
7890,refinanciamento,1
7891,benfeitorias,1
7892,nyse,1
7893,simultaneamente,1
7894,desapropriação,1
7895,imóvel,1
7896,pautada,1
7897,norteiam,1
7898,entendendo,1
7899,direciona,1
7900,aperfeiçoar,1
7901,urbano,1
7902,capitalização,1
7903,provavelmente,1
7904,permitem,1
7905,inclusas,1
7906,restabelecimento,1
7907,adrs,1
7908,impunha,1
7909,consolida,1
7910,diária,1
7911,cotações,1
7912,xcmig,1
7913,cig,1
7914,dividendosa,1
7915,reversão,1
7916,ocorra,1
7917,mobilizado,1
7918,financia,1
7919,riqueza,1
7920,amortizou,1
7921,cdi,1
7922,inserem,1
7923,democratizar,1
7924,aquecimento,1
7925,fósforo,1
7926,piso,1
7927,derivação,1
7928,ph,1
7929,graxas,1
7930,m3,1
7931,contaminação,1
7932,tratando,1
7933,episódio,1
7934,eficientização,1
7935,depende,1
7936,lugar,1
7937,seleto,1
7938,pvráticas,1
7939,mananciais,1
7940,regem,1
7941,despejada,1
7942,resfriamento,1
7943,estima,1
7944,descartada,1
7945,desmineralização,1
7946,águam³,1
7947,manancial,1
7948,captada,1
7949,captado,1
7950,reciclada,1
7951,caracteriza,1
7952,refrigeração,1
7953,ambição,1
7954,encerramento,1
7955,exporta,1
7956,201720182019todos,1
7957,uido,1
7958,implica,1
7959,comprometida,1
7960,levaria,1
7961,opera,1
7962,nitrogênio,1
7963,indicadoras,1
7964,indicaram,1
7965,alimentar,1
7966,traduzir,1
7967,potabilidade,1
7968,entregar,1
7969,espacial,1
7970,extenso,1
7971,periodicidade,1
7972,deparado,1
7973,alimentados,1
7974,preventiva,1
7975,radar,1
7976,telemetria,1
7977,eleve,1
7978,posicionam,1
7979,assoreamento,1
7980,torna,1
7981,mineradoras,1
7982,atingido,1
7983,cbh,1
7984,escassez,1
7985,irapé,1
7986,domínio,1
7987,reter,1
7988,produzido,1
7989,trecho,1
7990,escoamento,1
7991,produtiva,1
7992,ascarel,1
7993,cooperativa,1
7994,lã,1
7995,dever,1
7996,dr,1
7997,201720182019investimento,1
7998,subdivididos,1
7999,ninhos,1
8000,comprometem,1
8001,fragmentos,1
8002,altera,1
8003,autorizações,1
8004,justificativas,1
8005,condicionante,1
8006,rigor,1
8007,impedidas,1
8008,especifica,1
8009,inseridos,1
8010,prosig,1
8011,norteando,1
8012,sga,1
8013,assumidas,1
8014,garante,1
8015,elaborada,1
8016,elencadas,1
8017,operacionalização,1
8018,detalha,1
8019,evidenciar,1
8020,poluição,1
8021,atuem,1
8022,formalização,1
8023,iron,1
8024,225dada,1
8025,rodoviária,1
8026,começar,1
8027,submissão,1
8028,fuligem,1
8029,pesagem,1
8030,massa,1
8031,regeneradas,1
8032,estocolmo,1
8033,contaminantes,1
8034,retornando,1
8035,incinerados,1
8036,reciclagemprocesso,1
8037,necessitam,1
8038,ºc,1
8039,clínquer,1
8040,forno,1
8041,processamento,1
8042,enviados,1
8043,pgr,1
8044,balanças,1
8045,triângulo,1
8046,transferida,1
8047,75gasolina,1
8048,ipcc,1
8049,conversão,1
8050,downstream,1
8051,53consumo,1
8052,78gasolina,1
8053,agrupado,1
8054,converge,1
8055,autuações,1
8056,apontada,1
8057,vigorar,1
8058,alterou,1
8059,excluiu,1
8060,planejar adequadas,1
8061,interface mensagem,1
8062,grandes progressos,1
8063,monte baguari,1
8064,lightger49 parajuru100,1
8065,oeste aliança,1
8066,aliança geração100,1
8067,geração100 itaocara49,1
8068,itaocara49 retiro,1
8069,baixo belo,1
8070,santo antônio15,1
8071,entusiasmo dedicação,1
8072,antônio15 ativas,1
8073,ativas data,1
8074,data center,1
8075,sim axxiomm,1
8076,axxiomm taesa21,1
8077,taesa21 gasmig99,1
8078,rosal100 lightger49,1
8079,rio100 rosal100,1
8080,guanhães volta,1
8081,barreiro guanhães,1
8082,sul barreiro,1
8083,horizontes sá,1
8084,rão49 horizontes,1
8085,cachoei rão49,1
8086,centroeste cachoei,1
8087,pch100 centroeste,1
8088,três marias100,1
8089,grande100 cemi,1
8090,salto grande100,1
8091,nga100 cemi,1
8092,ituti nga100,1
8093,camargos100 cemi,1
8094,leste100 cemi,1
8095,gasmig99 pipoca49,1
8096,pipoca49 cons,1
8097,cons cemi,1
8098,eoportunidadesgovernançacorporativa capitais,1
8099,comprometimento agir,1
8100,confiável contribuindo,1
8101,segura limpa,1
8102,social suprir,1
8103,honestidade geração,1
8104,integridade agir,1
8105,vida agir,1
8106,intelectual 27respeito,1
8107,relacional humano,1
8108,atendimentovisãoestratégicaatuação socioambiental,1
8109,capitalmanufaturadocapital social,1
8110,recursosnaturaiscapitalfinanceiro capitalmanufaturadocapital,1
8111,humano recursosnaturaiscapitalfinanceiro,1
8112,capitais intelectual,1
8113,riscos eoportunidadesgovernançacorporativa,1
8114,ceb82 legenda,1
8115,valoresestratégiagestãode riscos,1
8116,visãoe valoresestratégiagestãode,1
8117,diretrizesinternasmissão visãoe,1
8118,dão personalidade,1
8119,organizacionais representam,1
8120,competitiva visão,1
8121,maneira inovadora,1
8122,missão prover,1
8123,diretrizes expressas,1
8124,26figura diagrama,1
8125,local 26figura,1
8126,insumos fornecidos,1
8127,subholdings empresa,1
8128,legenda holdings,1
8129,ccei100 cemi,1
8130,cee100 ccei100,1
8131,es cee100,1
8132,prêmio incentiva,1
8133,21º posição,1
8134,estufa ocupa,1
8135,green utilites,1
8136,top green,1
8137,país participaram,1
8138,jornalistas promovido,1
8139,jornalistas centro,1
8140,ficapifi prêmio,1
8141,usp ficapifi,1
8142,fea usp,1
8143,selecionadas após,1
8144,desta edição,1
8145,ganhadoras desta,1
8146,empresas ganhadoras,1
8147,idoneidade criado,1
8148,índice 23iniciativas,1
8149,bilhõesﬂ reconhecida,1
8150,categoria ﬁempresas,1
8151,troféu transparência,1
8152,23º troféu,1
8153,22troféu transparência,1
8154,energético 22troféu,1
8155,startups baseada,1
8156,open corps,1
8157,12ª colocação,1
8158,corpusa meta,1
8159,open corpusa,1
8160,obteve indicações,1
8161,lidas ouvidas,1
8162,serem lidas,1
8163,brasileiras integram,1
8164,23iniciativas externas,1
8165,participaçõestrading100 es,1
8166,bndes participações,1
8167,geraiscemig distribuição100,1
8168,minas geraiscemig,1
8169,maior transmissor,1
8170,maior fornecedora,1
8171,corporativa zelando,1
8172,companhia supervisiona,1
8173,25figura organograma,1
8174,abaixo 25figura,1
8175,taesa conferindo,1
8176,transmissora aliança,1
8177,distrito federal,1
8178,extensão resultando,1
8179,mil quilômetros,1
8180,bndespar detém,1
8181,gerais detentor,1
8182,signatária apoiadora,1
8183,cujo controlador,1
8184,mg 24a,1
8185,sul localizada,1
8186,completou anos,1
8187,marmelos zero,1
8188,museu marmelos,1
8189,setorﬂ concedido,1
8190,categoria ﬁiniciativas,1
8191,mario bhering,1
8192,mario bheringa,1
8193,formais prêmio,1
8194,voluntários formais,1
8195,subcontratados parceiros,1
8196,sustentável nortear,1
8197,responsabilidade entusiasmo,1
8198,proatividade inovação,1
8199,eletricidade segura,1
8200,urbanas 05redes,1
8201,mt bt,1
8202,km mt,1
8203,mt km,1
8204,km bt,1
8205,bt km,1
8206,aéreas urbanas,1
8207,05redes aéreas,1
8208,importante salientar,1
8209,aéreas rurais,1
8210,subterrâneas urbanas,1
8211,urbanas 600redes,1
8212,600redes subterrâneas,1
8213,subterrâneas rurais,1
8214,rurais 000total,1
8215,tensão mt,1
8216,abrange municípios,1
8217,km 180total,1
8218,kv extensão,1
8219,tensão kv,1
8220,estrategicamente distribuídas,1
8221,subestações estrategicamente,1
8222,portfólio gerador,1
8223,permanecido sob,1
8224,praticamente dobrou,1
8225,térmica praticamente,1
8226,tendência crescente,1
8227,aumento considerável,1
8228,citado acima,1
8229,30como citado,1
8230,100tabela parque,1
8231,01total 100tabela,1
8232,000total km,1
8233,participação societária,1
8234,31legenda pa,1
8235,negóciosplurianualobjetivos indicadorese,1
8236,evento abordou,1
8237,trabalho ﬁprofissionais,1
8238,ﬁé tornar,1
8239,companhia ﬁé,1
8240,ﬁdecisão exclusivamente,1
8241,privatização ﬁdecisão,1
8242,virão nesse,1
8243,ainda virão,1
8244,presidente discorreu,1
8245,diretoria falou,1
8246,encontro institucional,1
8247,estratégico 33em,1
8248,metasfigura estrutura,1
8249,indicadorese metasfigura,1
8250,prazodirecionadores estratégicosplano,1
8251,pa mtmsprscsprjesgodfmgbatopirnpbpeseal,1
8252,delongo prazodirecionadores,1
8253,abestratégia delongo,1
8254,anos abestratégia,1
8255,horizonterevisão2020 2025anual,1
8256,anuais horizonterevisão2020,1
8257,revisões anuais,1
8258,estando sujeito,1
8259,plurianual revisto,1
8260,duas peças,1
8261,macefigura onde,1
8262,roac macefigura,1
8263,rrap roac,1
8264,rsam rrap,1
8265,mtmsprscsprjesgodfmgbatopirnpbpeseal rsam,1
8266,1solar 01total,1
8267,3eólica 1solar,1
8268,5térmica 3eólica,1
8269,análises 28além,1
8270,isqp coordenada,1
8271,iasc conduzida,1
8272,mariana minas,1
