,palavras,quantidade
5040,nossodesempenhoebitda,1
5041,comentados,1
5042,cobrança,1
5043,cumprimento,1
5044,remotamente,1
5045,performance,1
5046,rigor,1
5047,observação,1
5048,rastreabilidade,1
5049,alinha,1
5050,impactam,1
5051,ferramenta,1
5052,motivada,1
5053,implantada,1
5054,parâmetros,1
5055,efetivo,1
5056,liquidação,1
5057,encerraram,1
5058,hidrologia,1
5059,influência,1
5060,ug,1
5061,nalizadas,1
5062,instrumentação,1
5063,velocidade,1
5064,decréscimo,1
5065,outorga,1
5066,provisão,1
5067,consolidado,1
5068,despesas,1
5069,telecontrole,1
5070,impossibilidade,1
5071,sobrelevação,1
5072,prevenir,1
5073,vertedouro,1
5074,comportas,1
5075,mwmédios,1
5076,atributos,1
5077,ampla,1
5078,modernidade,1
5079,internacionalização,1
5080,veículo,1
5081,transmitida,1
5082,balanceado,1
5083,negócioexpansão,1
5084,otimiza,1
5085,padronização,1
5086,aumenta,1
5087,remota,1
5088,elevado,1
5089,indexados,1
5090,oscilações,1
5091,mantendo,1
5092,privada,1
5093,liderança,1
5094,contemplem,1
5095,decisões,1
5096,padrão,1
5097,pliando,1
5098,complementam,1
5099,diversificação,1
5100,planejamento,1
5101,fundações,1
5102,discussões,1
5103,recebidos,1
5104,decorrer,1
5105,civis,1
5106,ultrapassará,1
5107,completo,1
5108,assegurada,1
5109,seguiram,1
5110,favoráveis,1
5111,madeira,1
5112,colocada,1
5113,tentora,1
5114,esbrpar,1
5115,preparação,1
5116,bba,1
5117,totalizando,1
5118,inaugurada,1
5119,sintetizada,1
5120,ancorada,1
5121,reconhecida,1
5122,complexa,1
5123,atualmente,1
5124,minimizamos,1
5125,maximizar,1
5126,posicionando,1
5127,investir,1
5128,dispositivos,1
5129,intensa,1
5130,ui,1
5131,man,1
5132,implica,1
5133,barato,1
5134,consumir,1
5135,programados,1
5136,coisas,1
5137,balanço,1
5138,lado,1
5139,superior,1
5140,incentivada,1
5141,reduções,1
5142,tramitação,1
5143,buscado,1
5144,percepção,1
5145,provocado,1
5146,transformações,1
5147,dinamismo,1
5148,responder,1
5149,negócioestratégias,1
5150,gerando,1
5151,mm,1
5152,triplo,1
5153,monopolizado,1
5154,migração,1
5155,considera,1
5156,deve,1
5157,acessível,1
5158,chumbadores,1
5159,evoluiu,1
5160,possivelmente,1
5161,fortalece,1
5162,jtkfreiheknúmero,1
5163,clien,1
5164,modalidades,1
5165,capturar,1
5166,distribuiu,1
5167,mwp,1
5168,representaram,1
5169,business,1
5170,atingiram,1
5171,negóciolançados,1
5172,plásticoalimentoscimentoautomotivocomérciometalúrgicaquímico,1
5173,tores,1
5174,composta,1
5175,vados,1
5176,maiores,1
5177,sermos,1
5178,federações,1
5179,industrial,1
5180,conectam,1
5181,federal,1
5182,testadas,1
5183,integrada,1
5184,lítio,1
5185,íons,1
5186,bateria,1
5187,guascor,1
5188,parceiras,1
5189,determina,1
5190,negócioinovação,1
5191,pesqui,1
5192,maturidade,1
5193,pd,1
5194,priorização,1
5195,dinâmico,1
5196,ganho,1
5197,perenidade,1
5198,fato,1
5199,ambos,1
5200,baseia,1
5201,meses,1
5202,setembro,1
5203,iniciada,1
5204,subfornecedores,1
5205,niram,1
5206,sondagens,1
5207,topogra,1
5208,evoluíram,1
5209,antecipar,1
5210,comercializa,1
5211,assinatura,1
5212,lote,1
5213,arrematou,1
5214,negóciosistema,1
5215,liberar,1
5216,inspeção,1
5217,fabricação,1
5218,encontrava,1
5219,terraplenagem,1
5220,anuências,1
5221,rico,1
5222,objeto,1
5223,detidas,1
5224,totalidade,1
5225,controlada,1
5226,assinou,1
5227,imóveis,1
5228,matrícula,1
5229,indenizações,1
5230,ajuizamento,1
5231,encaminhadas,1
5232,enquanto,1
5233,bateias,1
5234,mateus,1
5235,iphan,1
5236,artístico,1
5237,mitigação coordenadas,1
5238,monitoramento sistemático,1
5239,ças pld,1
5240,vitória norte,1
5241,castro norte,1
5242,ivaiporã trecho,1
5243,legendatrecho trecho,1
5244,lote legendatrecho,1
5245,corredor lote,1
5246,norte subestaçãolinhas,1
5247,irati norte,1
5248,areiase união,1
5249,fundiárias cerca,1
5250,guarapuava oeste,1
5251,scprse guarapuava,1
5252,estado pa,1
5253,subestaçõespropriedadegralha azul,1
5254,km subestaçõespropriedadegralha,1
5255,transmissãoextensão km,1
5256,expansão transmissãoextensão,1
5257,atividades fundiárias,1
5258,dessas negociações,1
5259,seccionamento transmissão,1
5260,subestações exis,1
5261,miracema kv,1
5262,itacaiunas kv,1
5263,xingu kv,1
5264,li mite,1
5265,prazo li,1
5266,ambiente ibama,1
5267,exis tentes,1
5268,três subestações,1
5269,negociações ocorreram,1
5270,milhões sujeito,1
5271,negóciotransmissora novo,1
5272,processo judicial,1
5273,trajudicial enquanto,1
5274,ex trajudicial,1
5275,amistosa ex,1
5276,forma amistosa,1
5277,transmissão chegamos,1
5278,histó rico,1
5279,jan clclclclclclcecececececccccccccccccl,1
5280,sento sé,1
5281,totalmente direcionada,1
5282,gigawatt gw,1
5283,totalizam mw,1
5284,transmissão implementadas,1
5285,bene ciará,1
5286,totaliza mw,1
5287,fase totaliza,1
5288,locali zado,1
5289,média tensão,1
5290,ii locali,1
5291,negócioconjunto eólico,1
5292,aguardando condições,1
5293,espera aguardando,1
5294,geramamoré participações,1
5295,esbr participações,1
5296,pres tação,1
5297,possibilitou iniciar,1
5298,subestação coletora,1
5299,patrimônio histó,1
5300,praticamente concluídas,1
5301,licenciamento arqueológico,1
5302,instalação exigidas,1
5303,prévias além,1
5304,licenças prévias,1
5305,principal empreen,1
5306,grossa principal,1
5307,subestação ponta,1
5308,ativi dades,1
5309,avanço expressivo,1
5310,pú blico,1
5311,serviço pú,1
5312,cinco existentes,1
5313,novas subestações,1
5314,prevê ainda,1
5315,aquisição marcou,1
5316,extensão localizado,1
5317,serra pelada,1
5318,pelada kv,1
5319,nova topacentrais,1
5320,dinâmica comer,1
5321,comercializadorasconsumidores livresdistribuidorasdistribuição,1
5322,trading comercializadorasconsumidores,1
5323,determinados segmentos,1
5324,conjunturas negativas,1
5325,possíveis im,1
5326,compensa possíveis,1
5327,cial estruturamos,1
5328,ção frequente,1
5329,siderúrgica borracha,1
5330,situa ção,1
5331,apresenta dé,1
5332,pagar valores,1
5333,assim pagar,1
5334,evitando assim,1
5335,prazo evitando,1
5336,agente privado,1
5337,clientes siderúrgica,1
5338,petroq celulose,1
5339,topacentrais fotovoltaicas,1
5340,distribuída implantamos,1
5341,novas modalidades,1
5342,oportunidades originadas,1
5343,adapta sempre,1
5344,li vre,1
5345,gri figuramos,1
5346,business fortalece,1
5347,implantamos sistemas,1
5348,distribuídapor meio,1
5349,papel têxtil,1
5350,solar distribuídapor,1
5351,apenas diminuir,1
5352,ﬁprodutos verdesﬂ,1
5353,três ﬁprodutos,1
5354,industriaisagriculturabebidascerâmica outrosmáquinas,1
5355,saneamentogases industriaisagriculturabebidascerâmica,1
5356,têxtil madeiraágua,1
5357,produzir ofertas,1
5358,maiores geradores,1
5359,players reúnem,1
5360,mwce campo,1
5361,norte catarinense,1
5362,mwpute norte,1
5363,bacapacidade mwpute,1
5364,alvorada bacapacidade,1
5365,fotovoltaico alvorada,1
5366,mwconjunto fotovoltaico,1
5367,capacidade mwconjunto,1
5368,capacidade mwce,1
5369,poucos players,1
5370,mwce umburanas,1
5371,rncapacidade mwce,1
5372,agostinho rncapacidade,1
5373,santo agostinho,1
5374,mwpce santo,1
5375,rncapacidade mwpce,1
5376,fotovoltaicas assú,1
5377,catarinense sccapacidade,1
5378,sccapacidade mwcombustível,1
5379,mwcombustível gás,1
5380,negóciodinamismo comercial,1
5381,pois poucos,1
5382,superiores pois,1
5383,sultados superiores,1
5384,conquistar re,1
5385,permitem conquistar,1
5386,ambos permitem,1
5387,aliados ambos,1
5388,adotada aliados,1
5389,comercial adotada,1
5390,importantes diferenciais,1
5391,dois importantes,1
5392,tratação livre,1
5393,leilões organizados,1
5394,regulada acr,1
5395,contratação regulada,1
5396,ebp divulgou,1
5397,participações ebp,1
5398,funcionamento totalizando,1
5399,óleo gweólica,1
5400,pch gweólica,1
5401,gwbiomassa gwuhe,1
5402,gwoutros gwbiomassa,1
5403,gwnuclear gwoutros,1
5404,gw gwnuclear,1
5405,gwuhe gw,1
5406,gweólica gwuhe,1
5407,natural gwdiesel,1
5408,natural gwsolar,1
5409,gwbiomassa gwgás,1
5410,gwsolar gwbiomassa,1
5411,gwpch gwsolar,1
5412,gwnuclear gwpch,1
5413,carvão gwnuclear,1
5414,projeção carvão,1
5415,brasileira projeção,1
5416,gweólica gwgás,1
5417,gwsolar gw,1
5418,ausên cia,1
5419,crescimento orgânico,1
5420,média elevada,1
5421,caixa margem,1
5422,negócioestabilidade financeira,1
5423,ds descarbonizaçãodescentralizaçãodigitalização,1
5424,carbono ds,1
5425,visão construtivista,1
5426,orgânico visão,1
5427,aquisições captura,1
5428,gw gwfonte,1
5429,diversi caçãocrescimento,1
5430,mercado customização,1
5431,portfóliorelação adequada,1
5432,objetivos empresariais,1
5433,posição privilegiada,1
5434,grande operador,1
5435,gwfonte epe,1
5436,gerar instabilidade,1
5437,bustíveis fósseis,1
5438,substitui outros,1
5439,potencial elegível,1
5440,ainda subexplo,1
5441,enorme potencial,1
5442,guarda enorme,1
5443,negócioa tendência,1
5444,mercado livreabertura,1
5445,abr diminuição,1
5446,elegível abr,1
5447,tes consumidores,1
5448,térmicas exíveis,1
5449,agen tes,1
5450,mercado estimativa,1
5451,agentes consumidores,1
5452,cc consumidores,1
5453,especiais cc,1
5454,consumidores especiais,1
5455,ce consumidores,1
5456,subexplo rado,1
5457,bastante verticalizado,1
5458,alguns elos,1
5459,cadeia projeções,1
5460,viabiliza térmicas,1
5461,pois viabiliza,1
5462,consumidor flexibilidade,1
5463,diminuindo preços,1
5464,gerando liquidez,1
5465,dores ampliação,1
5466,opera dores,1
5467,naturalobjetivos aumento,1
5468,gás naturalobjetivos,1
5469,referência abertura,1
5470,deverá crescer,1
5471,capaci dade,1
5472,adicionando cerca,1
5473,país adicionando,1
5474,epe indicam,1
5475,elevada lucro,1
5476,exposição cambial,1
5477,rondônia inaugurada,1
5478,lidade contribuem,1
5479,dinamismo característico,1
5480,nanceira excelência,1
5481,solidez nanceira,1
5482,alia solidez,1
5483,manutenção preditiva,1
5484,oshas gestão,1
5485,cações nbr,1
5486,abi lidade,1
5487,vantagens competitivas,1
5488,con abi,1
5489,apresentam altos,1
5490,operacional elevado,1
5491,pra zo,1
5492,longo pra,1
5493,distribuidoras previsibilidade,1
5494,regulados distribuidoras,1
5495,principais vantagens,1
5496,competitivas destacam,1
5497,cambial contribui,1
5498,concessão autorizaçãousina,1
5499,velho estado,1
5500,porto velho,1
5501,jirau localizada,1
5502,ltda existe,1
5503,pertence hoje,1
5504,projeto pertence,1
5505,autorizaçãousina hidrelétrica,1
5506,mwm vencimento,1
5507,mantendo altas,1
5508,geraçãocapacidade instalada,1
5509,expansão geraçãocapacidade,1
5510,energiaa seguir,1
5511,planejamento sistemático,1
5512,competitivos planejamento,1
5513,seletividade rigorosa,1
5514,admitindo riscos,1
5515,clientes regulados,1
5516,lon go,1
5517,mantemos altos,1
5518,crédito atrativas,1
5519,micos sociais,1
5520,aspectos econô,1
5521,públicos envolvidos,1
5522,devidamente preparados,1
5523,sionais experientes,1
5524,ministração assim,1
5525,alto padrão,1
5526,bb bra,1
5527,comercial mantemos,1
5528,ratings atribui,1
5529,desfavoráveis classi,1
5530,nômicos desfavoráveis,1
5531,macroeco nômicos,1
5532,cenários macroeco,1
5533,consequente resiliência,1
5534,estabilidade financeira,1
5535,elementos indissociáveis,1
5536,proces sos,1
5537,sos decisórios,1
5538,decisórios atuação,1
5539,alavancar oportunidades,1
5540,produtora independente,1
5541,produtora privada,1
5542,nanciabilidade liderança,1
5543,alta nanciabilidade,1
5544,re ceita,1
5545,maior previsibilidade,1
5546,garante maior,1
5547,des cotidianas,1
5548,ativida des,1
5549,insumos essenciais,1
5550,constituem insumos,1
5551,considerados estratégicos,1
5552,setores energético,1
5553,setores fundamentais,1
5554,clien tes,1
5555,associa outras,1
5556,outras correlacionadas,1
5557,pessoais deixando,1
5558,descrição adversidade,1
5559,contraparte aprovada,1
5560,mitigado via,1
5561,honre integralmente,1
5562,lei entrar,1
5563,lgpd lei,1
5564,pessoais privadas,1
5565,divulgação indevida,1
5566,pilares digitalização,1
5567,ções pessoais,1
5568,informa ções,1
5569,lgpd descrição,1
5570,pessoais lgpd,1
5571,supervisão industrial,1
5572,ta utilizadas,1
5573,tic aplicadas,1
5574,reposicionamento estratégico,1
5575,digitalização descentralização,1
5576,conluio externo,1
5577,buscamos participar,1
5578,menos estável,1
5579,modo compatível,1
5580,áreas uam,1
5581,internamente investimos,1
5582,debates contribuímos,1
5583,preci cação,1
5584,distri buída,1
5585,externo buscamos,1
5586,externo parcei,1
5587,vista externo,1
5588,decisão clareza,1
5589,etc quanto,1
5590,nanciamento etc,1
5591,regulação mecanismos,1
5592,ros maturidade,1
5593,parcei ros,1
5594,comunicação tic,1
5595,impactar negativamen,1
5596,estabilidade desses,1
5597,prazo geralmente,1
5598,atendeu su,1
5599,mre atendeu,1
5600,otimização teo,1
5601,produziram acima,1
5602,mre transfere,1
5603,membros compulsórios,1
5604,despacho centralizado,1
5605,mínimo obrigatório,1
5606,coisas iot,1
5607,preciso ﬁreporﬂ,1
5608,níveis inferiores,1
5609,conquistarmos resultados,1
5610,capturarmos cada,1
5611,avançamos continuamente,1
5612,comercial proativa,1
5613,comportamento diferente,1
5614,su cientemente,1
5615,cientemente bem,1
5616,mecanismo geravam,1
5617,todo passaram,1
5618,tic tecnologia,1
5619,ção tic,1
5620,comunica ção,1
5621,crescente dependência,1
5622,descrição devido,1
5623,ti digital,1
5624,usual além,1
5625,caso mitigamos,1
5626,estratégias individuais,1
5627,repactuação diminui,1
5628,diversos debates,1
5629,scale factor,1
5630,generation scale,1
5631,físicas generation,1
5632,sistematicamente gerar,1
5633,descumprimento interno,1
5634,uso fraudulento,1
5635,defesas civis,1
5636,ptax fechou,1
5637,residencial cresceu,1
5638,consumo residencial,1
5639,registrando gwh,1
5640,elétricoconforme dados,1
5641,nossodesempenhosetor elétricoconforme,1
5642,desempenho nossodesempenhosetor,1
5643,período cotado,1
5644,dólar ptax,1
5645,regrediu outras,1
5646,patamar histórico,1
5647,menor patamar,1
5648,selic chegou,1
5649,juros selic,1
5650,taxa básica,1
5651,nacional cmn,1
5652,conselho monetário,1
5653,industrial regrediu,1
5654,classes cresceram,1
5655,conformidade compliance,1
5656,cenário hidrológico,1
5657,diferen ças,1
5658,solar zeram,1
5659,baixa oferta,1
5660,dessa baixa,1
5661,reservatórios inferiores,1
5662,subsistemas encerraram,1
5663,restriti vo,1
5664,setoro cenário,1
5665,norte cresceu,1
5666,leve aumento,1
5667,obteve leve,1
5668,registrou queda,1
5669,velmente menor,1
5670,considera velmente,1
5671,ritmo considera,1
5672,pior desempenho,1
5673,porém dentro,1
5674,segue acima,1
5675,estatística ibge,1
5676,norte ameri,1
5677,treadway commission,1
5678,sponsoring organizations,1
5679,controle baseada,1
5680,oxley abrange,1
5681,sarbanes oxley,1
5682,cana sarbanes,1
5683,ameri cana,1
5684,indiretamente criado,1
5685,ipca fechou,1
5686,controladas direta,1
5687,income aplicado,1
5688,programa rigoroso,1
5689,externo adotamos,1
5690,denúncias externo,1
5691,lamentos aplicáveis,1
5692,regu lamentos,1
5693,commission coso,1
5694,diretor financeiro,1
5695,financeiro posteriormente,1
5696,descrição associado,1
5697,amplo ipca,1
5698,consumidor amplo,1
5699,registrou incremento,1
5700,pib registrou,1
5701,bruto pib,1
5702,alguns sinais,1
5703,deu alguns,1
5704,setorialao longo,1
5705,nossodesempenhocenário macroeconômico,1
5706,digital nossodesempenhocenário,1
5707,competidores mitigação,1
5708,tecnologias similares,1
5709,tempo adequado,1
5710,segura econômica,1
5711,forma segura,1
5712,segurança scalizada,1
5713,pae bem,1
5714,neutralização compensação,1
5715,ônibus elétrico,1
5716,lab dedicado,1
5717,promovendo projetos,1
5718,labs promovendo,1
5719,visa valorizar,1
5720,negócioengie labcomo,1
5721,receberam durante,1
5722,curso receberam,1
5723,veículo popular,1
5724,projetos disruptivos,1
5725,porte ocorrerá,1
5726,pro jeto,1
5727,catarina ufsc,1
5728,universidade federal,1
5729,coletivo executado,1
5730,transporte individual,1
5731,veículos elétricos,1
5732,coordenar projetos,1
5733,disruptivos incubação,1
5734,premiação ocorreu,1
5735,inove mecanismo,1
5736,usa visão,1
5737,startup nextcam,1
5738,prê mio,1
5739,vida fortalecendo,1
5740,orça mento,1
5741,ano ideias,1
5742,ﬁinoveﬂ passou,1
5743,programa inove,1
5744,venture capital,1
5745,hidrelé tricas,1
5746,gran des,1
5747,aproximar gran,1
5748,visa aproximar,1
5749,link lab,1
5750,link laba,1
5751,capital link,1
5752,terias aplicadas,1
5753,ba terias,1
5754,armazenamento energético,1
5755,programas unicred,1
5756,sendo avaliadas,1
5757,instalações comerciais,1
5758,instalações residenciais,1
5759,regionais atingiram,1
5760,cooperativas regionais,1
5761,credifoz solar,1
5762,unicred solar,1
5763,mato grosso,1
5764,explorar todo,1
5765,catarina mato,1
5766,instaladospotência instalada,1
5767,sistemas instaladospotência,1
5768,https youtu,1
5769,nortecon ra,1
5770,região nortecon,1
5771,oréal fecharam,1
5772,baixo carbonoessencial,1
5773,contexto altamente,1
5774,altamente dinâmico,1
5775,exigem novas,1
5776,dedi cado,1
5777,fontes alternativas,1
5778,fndct gri,1
5779,tecnológico fndct,1
5780,cientí co,1
5781,desenvolvimento cientí,1
5782,vetor fundamental,1
5783,seguir destacamos,1
5784,exploradas incluindo,1
5785,serem exploradas,1
5786,rotas tecnológicas,1
5787,maturidade tecnológica,1
5788,inovação pd,1
5789,priorização planejamento,1
5790,visa desenvolver,1
5791,visão computacional,1
5792,junho durante,1
5793,emergencial pae,1
5794,emergenciais identi,1
5795,trazer atraso,1
5796,possam trazer,1
5797,descrição ocorrência,1
5798,práticas rigorosas,1
5799,mantemos práticas,1
5800,complemento mantemos,1
5801,matriz regulamentada,1
5802,cenários emergenciais,1
5803,experiência disciplina,1
5804,mantêm planos,1
5805,iso mantêm,1
5806,cbgb contingência,1
5807,barragens cbgb,1
5808,dams icold,1
5809,large dams,1
5810,international commission,1
5811,ine ciências,1
5812,operacional faz,1
5813,innovation day,1
5814,mudanças saiba,1
5815,atendimento emergencial,1
5816,barragens psb,1
5817,órgãos reguladores,1
5818,recebemos membros,1
5819,durante recebemos,1
5820,posicionamentoﬂ durante,1
5821,subcapítulo ﬁcontexto,1
5822,bem desenhado,1
5823,exemplo concluímos,1
5824,mudan ças,1
5825,participamos ativamente,1
5826,representativas participamos,1
5827,associações representativas,1
5828,governo federal,1
5829,nível substancial,1
5830,regulatório descrição,1
5831,critérios recomendados,1
5832,normas vigentes,1
5833,especializada todas,1
5834,permeando todas,1
5835,correta gestão,1
5836,ocasionar queda,1
5837,podem ocasionar,1
5838,rela cionados,1
5839,corporativos posicionada,1
5840,certo nível,1
5841,funcional norteada,1
5842,sistemática permeando,1
5843,equipe especializada,1
5844,signi cância,1
5845,multidisciplinar contribui,1
5846,riscos transversal,1
5847,exercício permanente,1
5848,innovation week,1
5849,ganhadora participou,1
5850,day evento,1
5851,regime hidrológico,1
5852,monitorados sistematicamente,1
5853,difícil projeção,1
5854,oportunidades empresariais,1
5855,pre ventivas,1
5856,manutenções pre,1
5857,inspeções análises,1
5858,engenharia desde,1
5859,descrição danos,1
5860,industrial descrição,1
5861,entidades representativas,1
5862,individualmente quanto,1
5863,tanto individualmente,1
5864,mudanças legislativas,1
5865,possa impactar,1
5866,legislação tributária,1
5867,tributáriodescrição evolução,1
5868,risco tributáriodescrição,1
5869,empresariais documento,1
5870,clclclclclclcecececececccccccccccccl consumidores,1
5871,mwjan jan,1
5872,equipe médica,1
5873,permitir diferentes,1
5874,continuação guia,1
5875,construção continuação,1
5876,disseminando conhecimento,1
5877,agradável disseminando,1
5878,gri esperamos,1
5879,determinados disclosures,1
5880,distri buído,1
5881,buscando permitir,1
5882,sumárioapresentação mensagem,1
5883,capítulo buscando,1
5884,referencia indicadores,1
5885,tópico referencia,1
5886,gri respondidos,1
5887,capítulo assim,1
5888,disponível aqui,1
5889,onu disponível,1
5890,apresentação sumárioapresentação,1
5891,fazemosonde estamoscomo,1
5892,trecho pertinente,1
5893,gri sasbcarta,1
5894,parti cipação,1
5895,egiey seguindo,1
5896,americano sob,1
5897,negocia american,1
5898,negociadas regularmente,1
5899,ordinárias negociadas,1
5900,asseguraçãoexpedientecaderno complementar,1
5901,temas relevantessumário,1
5902,estamoscomo trabalhamos,1
5903,stakeholdersde nição,1
5904,uentesenergiaresíduosemissões atmosféricas,1
5905,ambiental biodiversidadeágua,1
5906,relações sustentáveiscolaboradorescomunidadesfornecedoresclientesinvestidores,1
5907,operacionaldesempenho econômico,1
5908,setorialdesempenho operacionaldesempenho,1
5909,cenário macroeconômico,1
5910,determinada política,1
5911,ods relaciona,1
5912,mw mwjan,1
5913,agenda erradicar,1
5914,global sólida,1
5915,promover implementar,1
5916,futuras promover,1
5917,gerações futuras,1
5918,natureza proteger,1
5919,vidas prósperas,1
5920,igualdade garantir,1
5921,trabalho ocorridos,1
5922,prosperidade planeta,1
5923,tf nº,1
5924,diários tf,1
5925,médios diários,1
5926,fechamentos médios,1
5927,reportadas preço,1
5928,informações reportadas,1
5929,resíduos recuperados,1
5930,sólida pessoas,1
5931,planeta paz,1
5932,reportados neste,1
5933,localidade onde,1
5934,cinco pilares,1
5935,central deste,1
5936,almejamos alinhado,1
5937,próximas gerações,1
5938,mundo levará,1
5939,organi zações,1
5940,ods entendendo,1
5941,buscamos destacar,1
5942,paz parcerias,1
5943,impac tam,1
5944,indiretamente impac,1
5945,informando sobre,1
5946,transparência informando,1
5947,cas justas,1
5948,pací cas,1
5949,sociedades pací,1
5950,controladora oferece,1
5951,oferece soluções,1
5952,telecomunicação segurança,1
5953,hidropower ibitiúva,1
5954,criar valor,1
5955,digitalização considerados,1
5956,descarbonização descentralização,1
5957,re ete,1
5958,fazemos conectado,1
5959,ceará gralha,1
5960,ibitiúva bioenergética,1
5961,tupan hidropower,1
5962,complemento incorpora,1
5963,ltda assú,1
5964,energy international,1
5965,simpli cada,1
5966,estrutura simpli,1
5967,iestrutura societária,1
5968,nível iestrutura,1
5969,egieyadr nível,1
5970,geração prioritariamente,1
5971,incorpora cada,1
5972,reúne cerca,1
5973,salvador passo,1
5974,pch ibitiúva,1
5975,rocha pch,1
5976,pch josé,1
5977,rondonópolis pch,1
5978,biomassa rondonópolis,1
5979,biomassa assú,1
5980,fundo ponte,1
5981,miranda machadinho,1
5982,sudeste nordeste,1
5983,brava estreito,1
5984,santiago itá,1
5985,companhiacapacidade instalada,1
5986,estadosgeração solar,1
5987,fotovoltaicos instalados,1
5988,transmissão subestaçõestransmissão,1
5989,paísgeração centralizada,1
5990,miranda lages,1
5991,itasa itá,1
5992,cesteconsórcio estreito,1
5993,ssionalismo cooperação,1
5994,pegadade carbonocriação,1
5995,desenvolvimento sustentávelreduzir,1
5996,clientescomometas induzir,1
5997,proximidade parceriacom,1
5998,carbono zerocombinando,1
5999,ambiçãoser líder,1
6000,cooperação espírito,1
6001,pro ssionalismo,1
6002,estreito cesteconsórcio,1
6003,missãooferecer soluções,1
6004,naturais missãooferecer,1
6005,mundo contempla,1
6006,váveis orientada,1
6007,reno váveis,1
6008,fontes reno,1
6009,cinco continentes,1
6010,valor compartilhadoapoiar,1
6011,carbono zero,1
6012,zero foco,1
6013,foco emnossa,1
6014,companhiaenergética estreito,1
6015,geramamoré part,1
6016,possui geramamoré,1
6017,societária ocorrida,1
6018,ração societária,1
6019,alte ração,1
6020,principal alte,1
6021,consórcios concessionários,1
6022,controla subsidiárias,1
6023,nhia controla,1
6024,companhiaestrutura societária,1
6025,urbanasposicionamento global,1
6026,áreas urbanasposicionamento,1
6027,globais países,1
6028,emnossa estratégia,1
6029,megalitros resíduos,1
6030,água megalitros,1
6031,milhares consumo,1
6032,doação feita,1
6033,covid relações,1
6034,fundo emergencial,1
6035,ação setorial,1
6036,arrecadado totalizou,1
6037,montante arrecadado,1
6038,dupli cando,1
6039,colaborador dupli,1
6040,vulnerabilidade social,1
6041,regulado acr,1
6042,cestas básicas,1
6043,riedade desenvolvemos,1
6044,solida riedade,1
6045,hospitais locais,1
6046,destinamos recursos,1
6047,doença destinamos,1
6048,lantrópicas envolvidas,1
6049,comerciais reiteramos,1
6050,contrata ção,1
6051,nesse momento,1
6052,segue atenta,1
6053,dedicação adicionais,1
6054,diretamente envolvidos,1
6055,reiteramos aqui,1
6056,possível reiteramos,1
6057,rápido possível,1
6058,tudo comprometida,1
6059,desdobramentos aberta,1
6060,projeções assertivas,1
6061,permite suavizar,1
6062,permite projeções,1
6063,publicação deste,1
6064,perspectivas entendemos,1
6065,sofrem impactos,1
6066,atendidos sofrem,1
6067,setores atendidos,1
6068,suavizar efeitos,1
6069,entidades lantrópicas,1
6070,mantivemos conectados,1
6071,movimentação responsabilidade,1
6072,reali zadas,1
6073,mandatórias dando,1
6074,manutenções eletivas,1
6075,nidas escalas,1
6076,contato pessoal,1
6077,conferência evitando,1
6078,via conferência,1
6079,zadas via,1
6080,turno reali,1
6081,contágio decorrentes,1
6082,segregação física,1
6083,sanitárias segregação,1
6084,autoridades sanitárias,1
6085,limpeza orientados,1
6086,individual intensi,1
6087,proteção individual,1
6088,distribui ção,1
6089,dando continuidade,1
6090,manu tenções,1
6091,tenções emergenciais,1
6092,campanha educativa,1
6093,en tre,1
6094,prevê en,1
6095,supressão prevê,1
6096,empresas subcontratadas,1
6097,serem aplicados,1
6098,testes rápidos,1
6099,frentes somaram,1
6100,integração online,1
6101,mental durante,1
6102,saúde mental,1
6103,físico online,1
6104,condicionamento físico,1
6105,laboral pilates,1
6106,ginástica laboral,1
6107,remotas aulas,1
6108,adicionais nesse,1
6109,momento crítico,1
6110,milhares visitantes,1
6111,revista corporate,1
6112,segundo lugar,1
6113,ranking broadcastdestaque,1
6114,ºlugar ranking,1
6115,mundo ºlugar,1
6116,ª colocação,1
6117,knights ª,1
6118,corporate knights,1
6119,ﬁglobal ﬂ,1
6120,broadcast economática,1
6121,ranking ﬁglobal,1
6122,globo integrante,1
6123,editora globo,1
6124,revista época,1
6125,ª posiçãoempresa,1
6126,day ª,1
6127,analyst day,1
6128,ranking broadcast,1
6129,capital aberto,1
6130,coletivo passaremos,1
6131,ebit capital,1
6132,mudas milhares,1
6133,ação ambientaisdoação,1
6134,pl gri,1
6135,dívida pl,1
6136,tos vinculados,1
6137,depósi tos,1
6138,eq caixa,1
6139,adolescência lei,1
6140,aberto ranking,1
6141,incentivados fundo,1
6142,pinvestimentos investimentos,1
6143,pdívida líquida,1
6144,bruta ebitda,1
6145,líquida roic,1
6146,lajida dívida,1
6147,acl potência,1
6148,posiçãomelhor analyst,1
6149,ª posiçãomelhor,1
6150,esg ª,1
6151,bilhõesﬂ destaque,1
6152,reconhecimentos ªposiçãocategoria,1
6153,latino americana,1
6154,iniciativa latino,1
6155,sustentables iniciativa,1
6156,líderes sustentables,1
6157,agenda líderes,1
6158,alas agenda,1
6159,categoria ﬁempresas,1
6160,métricas esg,1
6161,contabilidade anefac,1
6162,finanças administração,1
6163,troféu transparência,1
6164,criado vencedora,1
6165,empresarial ise,1
6166,destaques ºanoconsecutivointegrante,1
6167,harmonioso apresentação,1
6168,investidoresﬂ ªposiçãocategoria,1
6169,sustentabilidadeﬂ ªposiçãocategoria,1
6170,governança corporativaﬂ,1
6171,corporativaﬂ melhor,1
6172,melhores métricas,1
