,palavras,quantidade
4963,revitalização,1
4964,abraget,1
4965,faturamento,1
4966,medição,1
4967,gtil,1
4968,eletricidade,1
4969,ounião,1
4970,oapoio,1
4971,comunitárias,1
4972,exploração,1
4973,verde,1
4974,podemos,1
4975,vau,1
4976,cigré,1
4977,afluentes,1
4978,analistas,1
4979,federal,1
4980,sentido,1
4981,examina,1
4982,poderes,1
4983,canais,1
4984,série,1
4985,transferências,1
4986,publicação,1
4987,atuar,1
4988,mme,1
4989,futuras,1
4990,comprometa,1
4991,hoje,1
4992,proximidade,1
4993,accountability,1
4994,aa,1
4995,mining,1
4996,centrais,1
4997,conhecessem,1
4998,guaricana,1
4999,mobilizados,1
5000,negociado,1
5001,alcançaria,1
5002,encargo,1
5003,receberão,1
5004,encontram,1
5005,separação,1
5006,internalização,1
5007,consignada,1
5008,liquidação,1
5009,classificação,1
5010,trata,1
5011,aperfeiçoamento,1
5012,investir,1
5013,empreendedores,1
5014,mva,1
5015,realizou,1
5016,regulamentação,1
5017,alterado,1
5018,carga,1
5019,finalmente,1
5020,regulamenta,1
5021,chaminé,1
5022,prorrogar,1
5023,intenção,1
5024,poderá,1
5025,poluentes,1
5026,conversão,1
5027,pretende,1
5028,enquadramento,1
5029,biomassa,1
5030,transferiu,1
5031,financeiramente,1
5032,regime,1
5033,concorrer,1
5034,determinar,1
5035,lógica,1
5036,curto,1
5037,marcado,1
5038,integram,1
5039,hidrológico,1
5040,fraco,1
5041,reverter,1
5042,ocorrer,1
5043,demoraram,1
5044,concretizaram,1
5045,melhora,1
5046,desemprego,1
5047,queda,1
5048,lenta,1
5049,tendência,1
5050,avanço,1
5051,geografia,1
5052,corredor,1
5053,inaugurado,1
5054,acessível,1
5055,ênfase,1
5056,replicada,1
5057,fgts,1
5058,reduziu,1
5059,repactuação,1
5060,superada,1
5061,natural,1
5062,dinamizar,1
5063,alocada,1
5064,instalados,1
5065,ocupa,1
5066,canadá,1
5067,adição,1
5068,formais,1
5069,acessíveis,1
5070,consolidou,1
5071,alimentício,1
5072,expandiu,1
5073,favorável,1
5074,comportou,1
5075,reagiu,1
5076,contudo,1
5077,certificadas,1
5078,link,1
5079,aumente,1
5080,modificações,1
5081,adotamos,1
5082,drones,1
5083,utilizar,1
5084,simuladores,1
5085,luz,1
5086,vai,1
5087,biogás,1
5088,players,1
5089,passamos,1
5090,rigor,1
5091,renovar,1
5092,institucionais,1
5093,tornará,1
5094,salto,1
5095,disciplina,1
5096,dez,1
5097,sudeste,1
5098,gerar,1
5099,preservar,1
5100,primordial,1
5101,normativa,1
5102,indicar,1
5103,disponíveis,1
5104,comparabilidade,1
5105,considerados,1
5106,sugestões,1
5107,progresso,1
5108,ibase,1
5109,relato,1
5110,rentáveis,1
5111,causados,1
5112,apresentar,1
5113,desejo,1
5114,priorizar,1
5115,deixar,1
5116,orientadas,1
5117,constante,1
5118,interligação,1
5119,brownfield,1
5120,transmissora,1
5121,governança,1
5122,1utilização,1
5123,profissional,1
5124,lajida,1
5125,3canais,1
5126,2código,1
5127,6comitê,1
5128,3conselho,1
5129,4segmentos,1
5130,federação,1
5131,gwh,1
5132,3fluxo,1
5133,2prorrogação,1
5134,7geração,1
5135,estratégico,1
5136,2perfil,1
5137,socioambiental,1
5138,5gestão,1
5139,miguel,1
5140,suportar,1
5141,iguaçu,1
5142,capaz,1
5143,tornando,1
5144,alimenta,1
5145,abastecer,1
5146,aproveitamento,1
5147,formado,1
5148,capanema,1
5149,milhão,1
5150,cutia,1
5151,produzir,1
5152,apta,1
5153,colíder,1
5154,rn,1
5155,jandaíra,1
5156,vencemos,1
5157,dobramos,1
5158,respectivos,1
5159,oseparação,1
5160,subordinado,1
5161,ﬁecoeficiência,1
5162,estruturado,1
5163,item,1
5164,orienta,1
5165,balizam,1
5166,nota,1
5167,liquidez,1
5168,juros,1
5169,visualizado,1
5170,yearbook,1
5171,precisas,1
5172,garante,1
5173,automatizar,1
5174,localizadas,1
5175,software,1
5176,disputa,1
5177,entrega,1
5178,divisão,1
5179,endividamento,1
5180,orenovar,1
5181,avaliando,1
5182,assessment,1
5183,administrativa,1
5184,sma,1
5185,possibilita,1
5186,raça,1
5187,engaja,1
5188,direcionamento,1
5189,robecosam,1
5190,mede,1
5191,praticar,1
5192,manteve,1
5193,vigorará,1
5194,ise,1
5195,permaneceu,1
5196,conectando,1
5197,opromover,1
5198,meritocracia,1
5199,premiação,1
5200,própria,1
5201,convite,1
5202,ponta,1
5203,ap,1
5204,amapá,1
5205,rr,1
5206,roraima,1
5207,exceção,1
5208,atendidos,1
5209,opera,1
5210,paranaense,1
5211,gerais,1
5212,naturais,1
5213,ecoeficiência,1
5214,claro,1
5215,propiciar,1
5216,enxuta,1
5217,tornar,1
5218,entraram,1
5219,contrataram,1
5220,especiais,1
5221,year,1
5222,ampliar,1
5223,fevereiro,1
5224,recebeu,1
5225,porte,1
5226,comprometidas,1
5227,valorizar,1
5228,adoção,1
5229,reconhecida,1
5230,lançou,1
5231,elegíveis,1
5232,board,1
5233,women,1
5234,articulador,1
5235,prol,1
5236,rap,1
5237,permitida,1
5238,ons,1
5239,devolvidas,1
5240,vencer,1
5241,fluxo,1
5242,intensifica,1
5243,indicações,1
5244,pilar,1
5245,produzido,1
5246,envio,1
5247,contou,1
5248,fizeram,1
5249,intranet,1
5250,constância,1
5251,oreligião,1
5252,trabalhavam,1
5253,editais,1
5254,nac,1
5255,normatização,1
5256,distinção,1
5257,vagas,1
5258,pluralidade,1
5259,adotarem,1
5260,deficiênciaﬂ,1
5261,sensibilização,1
5262,edificações,1
5263,reabilitação,1
5264,promove,1
5265,observar,1
5266,comprometimento,1
5267,ciência,1
5268,mérito,1
5269,apoiando,1
5270,farmacêutica,1
5271,concreta,1
5272,renegociado,1
5273,ampla,1
5274,oferecido,1
5275,pacote,1
5276,movimentação,1
5277,complexidade,1
5278,maturidade,1
5279,baseado,1
5280,geram,1
5281,consolidar,1
5282,contribuído,1
5283,apurou,1
5284,tange,1
5285,ressaltar,1
5286,integrante,1
5287,controladores,1
5288,desligamentos,1
5289,material,1
5290,adquiridos,1
5291,ressarcimento,1
5292,apurado,1
5293,hídrica,1
5294,laudo,1
5295,coletivo,1
5296,depreciação,1
5297,litígios,1
5298,decréscimo,1
5299,incorrido,1
5300,bndes,1
5301,atualizado,1
5302,religião,1
5303,existem,1
5304,focada,1
5305,contempl,1
5306,rceirizados,1
5307,independentemente,1
5308,zeladoria,1
5309,vigilância,1
5310,desligados,1
5311,liderança,1
5312,justifica,1
5313,compartilhada,1
5314,dedicação,1
5315,valiosos,1
5316,norteada,1
5317,comportamento,1
5318,contínuo,1
5319,visto,1
5320,discussão,1
5321,reivindicações,1
5322,maio,1
5323,chegar,1
5324,passarão,1
5325,designado,1
5326,veterano,1
5327,ocursos,1
5328,reembolso,1
5329,mensalidade,1
5330,clg160001,1
5331,parecer,1
5332,percepção,1
5333,rodas,1
5334,esgrima,1
5335,oficial,1
5336,asid,1
5337,implementadas,1
5338,mentoria,1
5339,sessões,1
5340,cumbuca,1
5341,recrutamento,1
5342,assertivo,1
5343,real,1
5344,corporativamente,1
5345,orientados,1
5346,cerimônia,1
5347,ocorreram,1
5348,permeiam,1
5349,recentes,1
5350,oferecer,1
5351,resultando,1
5352,intercâmbio,1
5353,estreitar,1
5354,plenária,1
5355,automação,1
5356,compartilhamento,1
5357,reúne,1
5358,surgem,1
5359,tempestivas,1
5360,laços,1
5361,implementa,1
5362,oportunizar,1
5363,decisão,1
5364,dispor,1
5365,obrigatórias,1
5366,decorrer,1
5367,coordenadas,1
5368,língua,1
5369,fundamento,1
5370,básicos,1
5371,experientes,1
5372,habilidades,1
5373,necessitem,1
5374,exerçam,1
5375,mensagem,1
5376,saída,1
5377,divulga,1
5378,coordena,1
5379,avaliado,1
5380,cento,1
5381,proporciona,1
5382,afins,1
5383,subsidia,1
5384,candidatar,1
5385,designadas,1
5386,questionário,1
5387,responderam,1
5388,coordenou,1
5389,dores,1
5390,atendeu,1
5391,diminuir,1
5392,caráter,1
5393,reembolsa,1
5394,edital,1
5395,gerem,1
5396,teses,1
5397,inglês,1
5398,imprescindível,1
5399,aulas,1
5400,contrapartida,1
5401,correspondentes,1
5402,totalizaram,1
5403,sobretudo,1
5404,erm,1
5405,consecução,1
5406,definir,1
5407,regendo,1
5408,objeto,1
5409,assessorados,1
5410,divididos,1
5411,formada,1
5412,competitiva,1
5413,torna,1
5414,incrementar,1
5415,fornecer,1
5416,obrigada,1
5417,continua,1
5418,bovespa,1
5419,comunicado,1
5420,aprovou,1
5421,regidos,1
5422,maximização,1
5423,podendo,1
5424,reeleitos,1
5425,comodato,1
5426,constituída,1
5427,dis,1
5428,concedidas,1
5429,pessoal,1
5430,arquivadas,1
5431,atas,1
5432,constituição,1
5433,alienação,1
5434,escolhido,1
5435,omanifestar,1
5436,ofiscalizar,1
5437,fixar,1
5438,compete,1
5439,escrito,1
5440,colegiado,1
5441,pares,1
5442,securities,1
5443,determinações,1
5444,instrução,1
5445,destaca,1
5446,aumenta,1
5447,urbana,1
5448,isolada,1
5449,viaduto,1
5450,erguida,1
5451,subestação,1
5452,retirados,1
5453,acrescentados,1
5454,pôs,1
5455,iniciará,1
5456,retomou,1
5457,custaram,1
5458,aporte,1
5459,somam,1
5460,começaram,1
5461,sudoeste,1
5462,antecipou,1
5463,agroindústria,1
5464,latibex,1
5465,cálculo,1
5466,listada,1
5467,atingir,1
5468,atendem,1
5469,seguindo,1
5470,confirmada,1
5471,comparados,1
5472,compilados,1
5473,filosofia,1
5474,iniciou,1
5475,mbc,1
5476,destacam,1
5477,restringir,1
5478,ideais,1
5479,exportação,1
5480,operará,1
5481,sc,1
5482,subordinada,1
5483,acerca,1
5484,existência,1
5485,aprecia,1
5486,fazer,1
5487,eficácia,1
5488,disciplinada,1
5489,melhorar,1
5490,propósito,1
5491,objetiva,1
5492,resposta,1
5493,denunciado,1
5494,apropriadas,1
5495,manifestante,1
5496,tratadas,1
5497,implantou,1
5498,chegou,1
5499,terceirização,1
5500,fortalecer,1
5501,faz,1
5502,recomendações,1
5503,eficaz,1
5504,retaliação,1
5505,corresponderá,1
5506,divide,1
5507,mantida,1
5508,independência,1
5509,aparentemente,1
5510,advogado,1
5511,auditar,1
5512,rodízio,1
5513,estenderão,1
5514,comunicar,1
5515,parceiras,1
5516,respectivas,1
5517,audibra,1
5518,exames,1
5519,corporação,1
5520,artigo,1
5521,auditores,1
5522,manifestem,1
5523,enfatiza,1
5524,síntese,1
5525,licitação,1
5526,apoia,1
5527,subornoﬂ,1
5528,signatária,1
5529,comittee,1
5530,complementares,1
5531,transações,1
5532,autorizações,1
5533,suborno,1
5534,cooperação,1
5535,envolvam,1
5536,remediação,1
5537,implicam,1
5538,detectar,1
5539,observados,1
5540,disposto,1
5541,observância,1
5542,carta,1
5543,erros,1
5544,apuração,1
5545,odesvio,1
5546,ressalta,1
5547,ampliam,1
5548,acolher,1
5549,passando,1
5550,osuborno,1
5551,fixação,1
5552,ataques,1
5553,oconluio,1
5554,testes,1
5555,elaboram,1
5556,security,1
5557,arquivamento,1
5558,magnitude,1
5559,finalizados,1
5560,ocorrem,1
5561,auditor,1
5562,companhia caminharemos,1
5563,futuro próspero,1
5564,sustentável desejo,1
5565,membros presidir,1
5566,aceitar renúncia,1
5567,destituir aceitar,1
5568,oeleger destituir,1
5569,resultados ajustados,1
5570,simples compete,1
5571,horas funcionando,1
5572,colegiado obedecida,1
5573,reuniões extraordinárias,1
5574,entenderem necessário,1
5575,eventualmente sempre,1
5576,ainda reunirem,1
5577,ordinárias quatro,1
5578,reuniões ordinárias,1
5579,assembléia geral,1
5580,reunida assembléia,1
5581,diretoria reunida,1
5582,erelaçãocom investidores,1
5583,renúncia substituir,1
5584,substituir diretores,1
5585,diretores examinar,1
5586,oas deliberações,1
5587,administração conceder,1
5588,publicadas compete,1
5589,produzir efeitos,1
5590,deliberações destinadas,1
5591,contiverem deliberações,1
5592,oas atas,1
5593,votos oas,1
5594,diretoria oconvocar,1
5595,examinar livros,1
5596,líquido odecidir,1
5597,operação ultrapassar,1
5598,ônus reais,1
5599,oestabelecer critérios,1
5600,diretoria oestabelecer,1
5601,atos obrigacionais,1
5602,livros documentos,1
5603,diretordefinanças erelaçãocom,1
5604,str diretordefinanças,1
5605,sge sup,1
5606,permanentes divididos,1
5607,sendo substituído,1
5608,mandato unificado,1
5609,agregando valor,1
5610,investimento agregando,1
5611,companhia zelando,1
5612,colegiada responsável,1
5613,deliberação estratégica,1
5614,deliberativos permanentes,1
5615,subsidiaria integral,1
5616,órgãos deliberativos,1
5617,visando aumentar,1
5618,tornála ainda,1
5619,aberta categoria,1
5620,vez continuará,1
5621,tampouco alterações,1
5622,ações tampouco,1
5623,conselheiro escolhido,1
5624,diretor juridico,1
5625,deenergia sge,1
5626,cordenadoria apoio,1
5627,geração deenergia,1
5628,sgt sup,1
5629,supadm financeira,1
5630,soe supadm,1
5631,sos sup,1
5632,caed sup,1
5633,assunto extra,1
5634,tctn cordenadoria,1
5635,relações internacionai,1
5636,ge tctn,1
5637,negócios ge,1
5638,sgp sup,1
5639,patrim imobiliário,1
5640,sic sup,1
5641,colíder sic,1
5642,internacionai ssup,1
5643,conceder licença,1
5644,reuniões dirigir,1
5645,reunião realizada,1
5646,proferir além,1
5647,ocorrem anualmente,1
5648,testes ocorrem,1
5649,resultados relatados,1
5650,avaliados quanto,1
5651,anualmente avaliados,1
5652,ocde 1avaliação,1
5653,desenvolvimento pós2015,1
5654,visa ﬁcombater,1
5655,princípios propostos,1
5656,act fcpa,1
5657,practices act,1
5658,corrupt practices,1
5659,foreign corrupt,1
5660,documentos complementares,1
5661,instrumentos norteadores,1
5662,relevantes instrumentos,1
5663,reconhecido internacionalmente,1
5664,exchange comission,1
5665,comission sec,1
5666,compliance elaboram,1
5667,privilegiadas oroubo,1
5668,ilegal odesvio,1
5669,informação ilegal,1
5670,políticas oagenciamento,1
5671,superfaturamento odesvio,1
5672,permitido oesquemas,1
5673,entretenimentos acima,1
5674,físicos orecebimento,1
5675,informações privilegiadas,1
5676,potenciais ameaças,1
5677,preços ouso,1
5678,clientes omanipulação,1
5679,interesses oconluio,1
5680,corporativa oconflito,1
5681,oroubo perda,1
5682,eventos oroubo,1
5683,alvo impactado,1
5684,framework reconhecido,1
5685,realizados adequadamente,1
5686,transações contábeis,1
5687,organização 2práticas,1
5688,reunir informações,1
5689,regulamentares acerca,1
5690,constitucionais legais,1
5691,disposições constitucionais,1
5692,mista controlada,1
5693,economia mista,1
5694,constituída sob,1
5695,organização 7comitê,1
5696,missão institucional,1
5697,deve exercer,1
5698,diretor adjunto,1
5699,geral traçada,1
5700,funcionamento regular,1
5701,opinar sobre,1
5702,cuja finalidade,1
5703,voto pessoal,1
5704,informações salvaguardar,1
5705,conselheiros fiscais,1
5706,garantia razoável,1
5707,prevenção detecção,1
5708,fornecer garantia,1
5709,constituindo ambiente,1
5710,internos constituindo,1
5711,licitação pagamentos,1
5712,propina conflitos,1
5713,suborno propina,1
5714,atos lesivos,1
5715,destaca medidas,1
5716,prevenir detectar,1
5717,podem comprometer,1
5718,acarreta riscos,1
5719,legislação acarreta,1
5720,responsabilização administrativa,1
5721,corrupção nacionalmente,1
5722,possíveis atos,1
5723,remediar possíveis,1
5724,envolveu emissão,1
5725,princípios éticos,1
5726,visa permitir,1
5727,companhia inaugurou,1
5728,mre disponibilidade,1
5729,comercialização recebimento,1
5730,dona francisca,1
5731,perdas dona,1
5732,consolidado variação,1
5733,gwh fluxo,1
5734,próximos dez,1
5735,nenhuma concessão,1
5736,termo deverão,1
5737,manifeste interesse,1
5738,manifestar sobre,1
5739,antiga planta,1
5740,termo aditivo,1
5741,eventual termo,1
5742,companhia aguarda,1
5743,figueira vencida,1
5744,concessão solicitar,1
5745,contratos cbr,1
5746,cbr consumidores,1
5747,livres ccear,1
5748,regulados ccear,1
5749,aporte nesses,1
5750,somam mw,1
5751,cer contrato,1
5752,prazo cer,1
5753,mcp câmara,1
5754,mre mecanismo,1
5755,regulado mre,1
5756,bilaterais regulados,1
5757,distribuição ccear,1
5758,cbr contratos,1
5759,diferenças cbr,1
5760,cer perdas,1
5761,compras cer,1
5762,mre ccee,1
5763,cessão mre,1
5764,entrega cessão,1
5765,concessão vence,1
5766,jorge cuja,1
5767,concessionária ne,1
5768,acesso irrestrito,1
5769,contratar apenas,1
5770,podem contratar,1
5771,chamados consumidores,1
5772,carga inferior,1
5773,regulatórias necessárias,1
5774,medidas regulatórias,1
5775,ccee deverão,1
5776,haverá nova,1
5777,biomassa pequenas,1
5778,carga passará,1
5779,exigida passou,1
5780,mínima exigida,1
5781,carga mínima,1
5782,devem apresentar,1
5783,gradual abertura,1
5784,produto lastro,1
5785,eólicas solares,1
5786,potência inferior,1
5787,enquadramento dessa,1
5788,ﬁcusto brasilﬂ,1
5789,desvantajoso econômica,1
5790,exploração antecipado,1
5791,mediante alteração,1
5792,movimento mediante,1
5793,internos demonstraram,1
5794,prorrogação tendo,1
5795,concessão vencida,1
5796,chamado ﬁcusto,1
5797,preços horários,1
5798,primordialmente reduzir,1
5799,busca primordialmente,1
5800,elétrico destacando,1
5801,destaques extraídos,1
5802,alguns destaques,1
5803,visando acoplar,1
5804,despacho segundo,1
5805,empreendimentos somou,1
5806,inaugurou ainda,1
5807,permanentemente conduzida,1
5808,paraná dando,1
5809,maiores usinas,1
5810,hidrelétricas demonstrou,1
5811,simulação realizada,1
5812,hidráulicas adicionalmente,1
5813,média apresentada,1
5814,individualmente comparados,1
5815,despachadas centralizadamente,1
5816,usinas despachadas,1
5817,ons publica,1
5818,laia cuja,1
5819,ambientais laia,1
5820,respectivos levantamentos,1
5821,integrada sgi,1
5822,confiabilidade oportal,1
5823,preventivamente dentro,1
5824,tratados preventivamente,1
5825,riscos inerentes,1
5826,usinas operadas,1
5827,apresentam conceito,1
5828,conceito excelente,1
5829,madri espanha,1
5830,equidade prestação,1
5831,transparência equidade,1
5832,compromissos calcados,1
5833,oxley sox,1
5834,commission sec,1
5835,exchange commission,1
5836,nº conhecida,1
5837,latino americano,1
5838,conforme aponta,1
5839,braço latino,1
5840,europeia devido,1
5841,econômica europeia,1
5842,nova iorque,1
5843,companhia repetiu,1
5844,pontuação máxima,1
5845,b3 bolsa,1
5846,reincidência ooperação,1
5847,evitar reincidência,1
5848,causas fundamentais,1
5849,alta tensão,1
5850,subestação curitiba,1
5851,via associada,1
5852,canteiro central,1
5853,cabos condutores,1
5854,torres superpostes,1
5855,local torres,1
5856,antiga avenida,1
5857,uberaba curitiba,1
5858,tipo abrigada,1
5859,volts uberaba,1
5860,mil volts,1
5861,concluídos destaca,1
5862,complexo alcançará,1
5863,complexo jandaíra,1
5864,joão orçada,1
5865,dando início,1
5866,bairro jardim,1
5867,empreendimento beneficia,1
5868,destacam oreunião,1
5869,gerará receita,1
5870,físico considerando,1
5871,jorge lacerda,1
5872,termelétrica jorge,1
5873,menos dependente,1
5874,tornará menos,1
5875,poderá receber,1
5876,gerar cerca,1
5877,linha gerará,1
5878,beneficia diretamente,1
5879,extra alta,1
5880,tensão extra,1
5881,kv tensão,1
5882,blumenau sc,1
5883,vai conectar,1
5884,importante reforço,1
5885,alimenta toda,1
5886,propinas considerando,1
5887,vigor desde,1
5888,disposições orientam,1
5889,rocad seguem,1
5890,ndimentos eólicos,1
5891,empree ndimentos,1
5892,cutia empree,1
5893,debêntures cutia,1
5894,1ª emissão,1
5895,bndes 1ª,1
5896,cutia cuti,1
5897,bndes cutia,1
5898,debenturistas liberação,1
5899,6ª emissão,1
5900,notistas 6ª,1
5901,transmissão notistas,1
5902,5ª emissão,1
5903,notas promissórias,1
5904,bndes notas,1
5905,bndes liberação,1
5906,financiador valor,1
5907,eólicos debenturistas,1
5908,pagamentos ocorridos,1
5909,prazo contemplando,1
5910,financeira 9programa,1
5911,193ª rocad,1
5912,posteriormente atualizado,1
5913,sido posteriormente,1
5914,tendo sido,1
5915,rocad tendo,1
5916,reunião ordinária,1
5917,184ª reunião,1
5918,acionistas segregado,1
5919,contemplando empréstimos,1
5920,adicional 8lucro,1
5921,dividendo adicional,1
5922,próprio jcp,1
5923,dividendos anuais,1
5924,companhia propõe,1
5925,líquido verificado,1
5926,empréstimos financiamentos,1
5927,empresa financiador,1
5928,sretido terceiros,1
5929,acionista sretido,1
5930,patrimonial receitas,1
5931,tributos encargos,1
5932,federal tributos,1
5933,desligamentos voluntários,1
5934,assistencial auxílio,1
5935,honorários planos,1
5936,pessoal remunerações,1
5937,controladora controladora,1
5938,transferido resultado,1
5939,juros arrendamentos,1
5940,adicionado transferido,1
5941,bruto depreciação,1
5942,adicionado bruto,1
5943,insumos reversões,1
5944,impairment outros,1
5945,ativos impairment,1
5946,valor recuperável,1
5947,encargos setoriais,1
5948,aluguéis doações,1
5949,projetos salienta,1
5950,recursos propiciados,1
5951,alavancagem financeira,1
5952,façam sentido,1
5953,financiamento disponíveis,1
5954,tanto utiliza,1
5955,busca investir,1
5956,importante ressaltar,1
5957,mediante financiamento,1
5958,financia liquidez,1
5959,doações subvenções,1
5960,companhia financia,1
5961,retido terceiros,1
5962,dva variação,1
5963,informações trimestrais,1
5964,dividendos participações,1
5965,retidos remuneração,1
5966,lucros retidos,1
5967,196ª rocad,1
5968,seguem valores,1
5969,exercem atividades,1
5970,objetivo finalizar,1
5971,vigente opessoas,1
5972,diversidade oreconhecimento,1
5973,masculino feminino,1
5974,médio masculino,1
5975,onu oods,1
5976,federal oprincípios,1
5977,oprograma pró,1
5978,mp pr,1
5979,deficiência mp,1
5980,onu oinclusão,1
5981,nessa etapa,1
5982,discriminação nessa,1
5983,minimizam riscos,1
5984,disso minimizam,1
5985,influenciar positivamente,1
5986,maior produtividade,1
5987,propiciam maior,1
5988,percentuais diferenciados,1
5989,garantam acessibilidade,1
5990,pcds trabalhavam,1
5991,empoderamento femininoﬂ,1
5992,empreendidas desde,1
5993,ações empreendidas,1
5994,ead ﬁconhecendo,1
5995,status realização,1
5996,metas status,1
5997,copelﬂ desempenho,1
5998,ﬁmulheres notáveis,1
5999,revistas ﬁprincípios,1
6000,companhia abordado,1
6001,newsletters cujo,1
6002,quatro newsletters,1
6003,homenagear profissionais,1
6004,objetivo homenagear,1
6005,omulheres notáveis,1
6006,anuais omulheres,1
6007,fóruns anuais,1
6008,diversidade propiciam,1
6009,cunho universal,1
6010,portanto representa,1
6011,organizacional liderança,1
6012,demissão incentivada,1
6013,reintegrado nesse,1
6014,mediante concurso,1
6015,admitidos mediante,1
6016,organização internacional,1
6017,convenções fundamentais,1
6018,comunicação existem,1
6019,aborda emprego,1
6020,contratos regidos,1
6021,comportamento íntegro,1
6022,respeito mútuo,1
6023,confiança respeito,1
6024,transparência confiança,1
6025,empregados constituem,1
6026,orçamento previsto,1
6027,finalizar principalmente,1
6028,incentivada pdi,1
6029,trabalho clt,1
6030,propiciar relações,1
6031,grupos vulneráveis,1
6032,busca proporcionar,1
6033,sexual idade,1
6034,orientação sexual,1
6035,cor deficiência,1
6036,raça cor,1
6037,gênero raça,1
6038,discriminação especialmente,1
6039,planejar executar,1
6040,escola ciee,1
6041,papel planejar,1
6042,trabalhadores terceiriza,1
6043,prédios vigilância,1
6044,terceirizados prestadores,1
6045,aefs pr,1
6046,familiar aefs,1
6047,educação familiar,1
6048,perdas estimadas,1
6049,material insumos,1
6050,insumos adquiridos,1
6051,esperadas insumos,1
6052,companhia abrangendo,1
6053,interna constam,1
6054,estatutário composto,1
6055,recebe supervisão,1
6056,dirigir aprovar,1
6057,cad dirigir,1
6058,inciso vi,1
6059,artigo inciso,1
6060,controle ocoordenar,1
6061,contas ocomunicar,1
6062,apropriados dentro,1
6063,valores apropriados,1
6064,recomendações apropriadas,1
6065,fazer recomendações,1
6066,deve avaliar,1
6067,corporativa1 quanto,1
6068,governança corporativa1,1
6069,executar exames,1
6070,exames especiais,1
6071,mediante solicitações,1
6072,efetuadas prestar,1
6073,touche tohmatsu,1
6074,deloitte touche,1
6075,segue dispositivos,1
6076,solicitado 2auditoria,1
6077,entidades parceiras,1
6078,solicitado prestar,1
6079,entidades fiscalizadoras,1
6080,sugestões efetuadas,1
6081,solicitações recebidas,1
6082,auditors iia,1
6083,internal auditors,1
6084,fonte institute,1
6085,caso comunicar,1
6086,diretores elaborar,1
6087,competentes comitê,1
6088,canais competentes,1
6089,abordagem sistemática,1
6090,adicionar valor,1
6091,avaliação assurance,1
6092,punição contra,1
6093,garante anonimato,1
6094,forma sigilosa,1
6095,acumuladas desde,1
6096,comunicações acumuladas,1
6097,recebidos apenas,1
6098,denúncias gerido,1
6099,quaisquer pessoas,1
6100,manifestações registradas,1
6101,corrupção descumprimento,1
6102,consultas pessoais,1
6103,críticas reclamações,1
6104,opiniões críticas,1
6105,acolher opiniões,1
6106,periodicamente passando,1
6107,revisado periodicamente,1
6108,documento incorpora,1
6109,anonimato confidencialidade,1
6110,demais ilícitos,1
6111,externo 3auditorias,1
6112,denunciante quanto,1
6113,resposta final,1
6114,prazo máximo,1
6115,órgão consultivo,1
6116,coe órgão,1
6117,ética coe,1
6118,aberto somente,1
6119,identidade cadam,1
6120,inform ações,1
6121,envo lvam,1
6122,empregado vítima,1
6123,cadam comissão,1
6124,moral cadam,1
6125,semana aberto,1
6126,canalcopel disponível,1
6127,br canalcopel,1
6128,lvam finanças,1
6129,tohmatsu auditores,1
6130,término podendo,1
6131,prorrogado formalmente,1
6132,plr acréscimo,1
6133,líquido irpj,1
6134,lajida consolidado,1
6135,estadual 3ebitida,1
6136,amortização decorrente,1
6137,atuarial redução,1
6138,laudo atuarial,1
6139,assistencial decorrente,1
6140,salarial conforme,1
6141,diferidos irpj,1
6142,reajuste salarial,1
6143,compensada parcialmente,1
6144,custos compensada,1
6145,administradores refletindo,1
6146,assistencial depreciação,1
6147,reversões pessoal,1
6148,milhões compensados,1
6149,csll diferidos,1
6150,csll despesas,1
6151,reversões devido,1
6152,apresentando acréscimo,1
6153,crédito esperadas,1
6154,controladora consolidado,1
6155,íntegra encontrase,1
6156,brisa 5valor,1
6157,complexo brisa,1
6158,apresentou decréscimo,1
6159,financeira 4resultado,1
6160,milhões apresentando,1
6161,líquidas lajir,1
6162,ebitda rol,1
6163,ebitda ebitda,1
6164,rol margem,1
6165,líquida rol,1
6166,amortização lajida,1
6167,ebit depreciação,1
6168,lajir ebit,1
6169,créditos esperadas,1
6170,araucária variação,1
6171,meses seguindo,1
6172,desse colegiado,1
6173,tal variação,1
6174,milhões representando,1
6175,management coso,1
6176,risk management,1
6177,enterprise risk,1
6178,macroetapas identificação,1
6179,cinco macroetapas,1
6180,discussões acerca,1
6181,decorre principalmente,1
6182,firma sempre,1
6183,pode prejudicar,1
6184,interesses conflitantes,1
6185,situações criação,1
6186,pode resultar,1
6187,analisa previamente,1
6188,companhia troca,1
6189,variação decorre,1
6190,regulado face,1
6191,transmissão disponibilizada,1
6192,gastos correspondentes,1
6193,aumento tarifário,1
6194,revenda decorrente,1
6195,operacionais decréscimo,1
6196,financeira 2custos,1
6197,disponib ilidade,1
6198,elétrica disponib,1
6199,operacionais refletindo,1
6200,tais gastos,1
6201,araucária compensada,1
6202,quais totalizaram,1
6203,contabiliza receitas,1
6204,companhia contabiliza,1
6205,impactada principalmente,1
6206,elétrica impactada,1
6207,pld médio,1
6208,menor pld,1
6209,forma isonômica,1
6210,lastro agregado,1
6211,boa leitura,1
6212,reconhecidas mundialmente,1
6213,construir equipes,1
6214,buscando construir,1
6215,consequência buscando,1
6216,societárias odesenvolver,1
6217,compliance inclusive,1
6218,elevar níveis,1
6219,ativos oassegurar,1
6220,oatingir padrões,1
6221,majoritários oatingir,1
6222,privados majoritários,1
6223,sócios privados,1
