,palavras,quantidade
5089,madri,1
5090,latibex,1
5091,negociadas,1
5092,articulação,1
5093,ibgc,1
5094,community,1
5095,temáticos,1
5096,biotecnologia,1
5097,publicamos,1
5098,reforçando,1
5099,consistente,1
5100,sujeitos,1
5101,produzido,1
5102,atendendo,1
5103,disponibilizado,1
5104,anseios,1
5105,valorizar,1
5106,direcionamento,1
5107,encarregado,1
5108,propiciou,1
5109,distância,1
5110,ﬁmanual,1
5111,comportamentos,1
5112,promovidas,1
5113,ago,1
5114,elegibilidade,1
5115,seção,1
5116,boa,1
5117,observados,1
5118,motivadores,1
5119,avisos,1
5120,norteia,1
5121,associações,1
5122,asg,1
5123,norteiam,1
5124,liderada,1
5125,divulgar,1
5126,cinco,1
5127,baseia,1
5128,impactantes,1
5129,sigla,1
5130,considerar,1
5131,entes,1
5132,ons,1
5133,ccee,1
5134,poder,1
5135,geoespacializada,1
5136,esg,1
5137,solidez,1
5138,percepções,1
5139,valorar,1
5140,colocado,1
5141,preocupação,1
5142,palpável,1
5143,atualizamos,1
5144,coesa,1
5145,comunicar,1
5146,complemento,1
5147,apoiamos,1
5148,potencializando,1
5149,perenidade,1
5150,civil,1
5151,laços,1
5152,fortalece,1
5153,integramos,1
5154,indicações,1
5155,contar,1
5156,prorrogará,1
5157,status,1
5158,sensibilização,1
5159,enigmas,1
5160,novidade,1
5161,ﬁsemana,1
5162,lançamos,1
5163,agrupando,1
5164,pareceres,1
5165,subordinado,1
5166,regulam,1
5167,assistenciais,1
5168,eximir,1
5169,divergência,1
5170,ata,1
5171,transgressão,1
5172,gerido,1
5173,atua,1
5174,inconformidades,1
5175,garante,1
5176,sabemos,1
5177,facilitada,1
5178,mudamos,1
5179,revisando,1
5180,determinar,1
5181,contabilizadas,1
5182,suspeitas,1
5183,informando,1
5184,cotidiano,1
5185,abordem,1
5186,antissuborno,1
5187,formatação,1
5188,lado,1
5189,alvo,1
5190,remediarem,1
5191,sólida,1
5192,seis,1
5193,administrador,1
5194,administradoresﬂ,1
5195,ﬁdeveres,1
5196,transmitida,1
5197,integridadeﬂ,1
5198,executamos,1
5199,coligadas,1
5200,detalhes,1
5201,ﬁgestão,1
5202,explique,1
5203,ibovespa,1
5204,formada,1
5205,fiscal,1
5206,reúne,1
5207,aprofundamento,1
5208,ﬁpapéis,1
5209,spesﬂ,1
5210,corrigir,1
5211,mede,1
5212,ressalta,1
5213,empreendedorismo,1
5214,colegiado,1
5215,dá,1
5216,clawback,1
5217,vincula,1
5218,referido,1
5219,coletiva,1
5220,mediana,1
5221,denominador,1
5222,cmde,1
5223,honorários,1
5224,instruções,1
5225,pontuados,1
5226,comprovação,1
5227,envio,1
5228,restabelecimento,1
5229,universidade,1
5230,defendidos,1
5231,ataques,1
5232,cronograma,1
5233,atribuições,1
5234,desenho,1
5235,recebidas,1
5236,viabilizados,1
5237,defesa,1
5238,capacitações,1
5239,guiar,1
5240,technology,1
5241,probabilidade,1
5242,ais,1
5243,surgimento,1
5244,eventuais,1
5245,conclusões,1
5246,dispositivo,1
5247,segregação,1
5248,difere,1
5249,orçamentária,1
5250,proporcionou,1
5251,custeio,1
5252,customizada,1
5253,permitir,1
5254,carta,1
5255,estabelecer,1
5256,detalhada,1
5257,aplicáveis,1
5258,contábeis,1
5259,adequação,1
5260,cumpridas,1
5261,elaboramos,1
5262,digitais,1
5263,circunstância,1
5264,única,1
5265,condenado,1
5266,celse,1
5267,jovens,1
5268,alinhar,1
5269,preenchimento,1
5270,periodicamente,1
5271,catálogo,1
5272,integrante,1
5273,gere,1
5274,soma,1
5275,assinar,1
5276,publicada,1
5277,paraguai,1
5278,retrata,1
5279,aditivos,1
5280,dissemina,1
5281,visam,1
5282,hiperautomação,1
5283,implantado,1
5284,robotização,1
5285,adaptar,1
5286,concebido,1
5287,eletrônica,1
5288,móveis,1
5289,ppm,1
5290,perder,1
5291,multidisciplinar,1
5292,identificação,1
5293,debate,1
5294,estruturar,1
5295,pretende,1
5296,levará,1
5297,valorizam,1
5298,regido,1
5299,preconiza,1
5300,maioria,1
5301,tanto,1
5302,consiste,1
5303,estresseﬂ,1
5304,excedem,1
5305,previsíveis,1
5306,ocorrido,1
5307,citado,1
5308,inspeções,1
5309,precaver,1
5310,supervisão,1
5311,operam,1
5312,viena,1
5313,convenção,1
5314,sujeita,1
5315,operadora,1
5316,materializar,1
5317,introduzida,1
5318,internalizar,1
5319,centralização,1
5320,minimização,1
5321,aprovado,1
5322,padronizadas,1
5323,raios,1
5324,atendem,1
5325,reposição,1
5326,queimadas,1
5327,repactuado,1
5328,mesma,1
5329,fundamental,1
5330,obrigatoriedade,1
5331,comercializar,1
5332,secas,1
5333,amparados,1
5334,multiplicar,1
5335,tradicionais,1
5336,commitee,1
5337,security,1
5338,implantou,1
5339,robustez,1
5340,patrimonial,1
5341,embasar,1
5342,encontra,1
5343,operacionalizar,1
5344,respectivos,1
5345,antecedentes,1
5346,aloca,1
5347,assertividade,1
5348,tolerância,1
5349,clara,1
5350,interessadas,1
5351,posterior,1
5352,lacbra,1
5353,condução,1
5354,particularmente,1
5355,atuem,1
5356,pena,1
5357,citar,1
5358,violação,1
5359,levar,1
5360,trampolim,1
5361,ecossistemasﬂ,1
5362,garantam,1
5363,desvios,1
5364,conheçam,1
5365,tais,1
5366,arranjos,1
5367,envolvendo,1
5368,trato,1
5369,consequências,1
5370,investimentos levaram,1
5371,superar outra,1
5372,instalada respondendo,1
5373,asg ambiental,1
5374,descargas atmosféricas,1
5375,causas diversas,1
5376,climáticos extremos,1
5377,eventos climáticos,1
5378,penalizações diretas,1
5379,podemos incorrer,1
5380,municípios abrangidos,1
5381,paes junto,1
5382,emergencial paes,1
5383,ação emergencial,1
5384,momento atual,1
5385,aprovada internamente,1
5386,construção conjunta,1
5387,diálogo atualização,1
5388,fórum permanente,1
5389,atmosféricas ventos,1
5390,ventos extremos,1
5391,extremos queimadas,1
5392,fatores possam,1
5393,regulatória contribuímos,1
5394,parâmetros agregando,1
5395,proporcionando automação,1
5396,subestações passam,1
5397,investimos constantemente,1
5398,mitigados investimos,1
5399,possam exceder,1
5400,elevado tempo,1
5401,variações drásticas,1
5402,momentâneas variações,1
5403,sobrecargas momentâneas,1
5404,previstas inicialmente,1
5405,operativas principalmente,1
5406,menos resilientes,1
5407,sbec estabeleceram,1
5408,civis sbec,1
5409,avaliadores externos,1
5410,sempre cumprir,1
5411,fator escassez,1
5412,materializar principalmente,1
5413,mercado regulado,1
5414,contaminações usina,1
5415,quaisquer chances,1
5416,completo quaisquer,1
5417,procura sempre,1
5418,primeiro consiste,1
5419,segurança complementares,1
5420,implementando várias,1
5421,vem implementando,1
5422,ﬁde teste,1
5423,denominados ﬁde,1
5424,europeia denominados,1
5425,escassez hídrica,1
5426,hidrológico suportado,1
5427,agentes avaliadores,1
5428,regulação vigente,1
5429,rps observando,1
5430,periódicas rps,1
5431,ativos passam,1
5432,evolução proporcionando,1
5433,permanente evolução,1
5434,vigente mantendo,1
5435,sempre objetivando,1
5436,ﬁ hedge,1
5437,estarmos sempre,1
5438,realizados localmente,1
5439,estabelecem ﬁfolgasﬂ,1
5440,hedge estabelecem,1
5441,controladas reservam,1
5442,montantes restantes,1
5443,vida útilﬂ,1
5444,útilﬂ criado,1
5445,tratativas junto,1
5446,ccee ons,1
5447,podemos considerar,1
5448,operacionais podemos,1
5449,competitiva zelando,1
5450,forma competitiva,1
5451,diretriz básica,1
5452,seb consideradas,1
5453,brasileiro seb,1
5454,equipes próprias,1
5455,marco legal,1
5456,serem proporcionados,1
5457,difícil mensuração,1
5458,legislativo podem,1
5459,poder legislativo,1
5460,poder federativo,1
5461,cabe considerar,1
5462,próprias especializadas,1
5463,ggt introdução,1
5464,dimensões econômica,1
5465,equilibrar oportunidades,1
5466,buscando equilibrar,1
5467,temas correlatos,1
5468,amplamente utilizado,1
5469,sido amplamente,1
5470,cepel integra,1
5471,cinco elementos,1
5472,regulação setorial,1
5473,principal balizador,1
5474,coordenada apresentam,1
5475,profundamente discutidos,1
5476,associações setoriais,1
5477,especializados além,1
5478,técnicos especializados,1
5479,ons dentre,1
5480,transmissão ggt,1
5481,parcela adicional,1
5482,atendimento imediato,1
5483,outros vendavais,1
5484,estabilidade operacional,1
5485,atendem conjuntamente,1
5486,regulamentações previstas,1
5487,feita localmente,1
5488,imediato introdução,1
5489,sempre mobilizados,1
5490,queimadas ciclones,1
5491,equipamentos prioritários,1
5492,plena disponibilidade,1
5493,operacionais próprias,1
5494,mantido equipes,1
5495,climáticos adversos,1
5496,efeitos climáticos,1
5497,vendavais queimadas,1
5498,ciclones tempestades,1
5499,informe mensal,1
5500,sabidamente intencionais,1
5501,ações mitigadoras,1
5502,legais cabíveis,1
5503,ocorrido desligamento,1
5504,ibama relatando,1
5505,previfogo ibama,1
5506,fazem envio,1
5507,casos isenção,1
5508,tempestades enchentes,1
5509,aneel acarretando,1
5510,observando padrões,1
5511,estruturas observando,1
5512,procedimentos visam,1
5513,manutenção aprimoradas,1
5514,cabos condutores,1
5515,união europeia,1
5516,tipo fukushima,1
5517,extremas além,1
5518,coso erm,1
5519,necessárias patrocina,1
5520,vez avalia,1
5521,maneira clara,1
5522,encontram expostas,1
5523,treadway comission,1
5524,sponsoring organizations,1
5525,frameworks coso,1
5526,posiciona frente,1
5527,regulamentações aplicáveis,1
5528,impactar negativamente,1
5529,possam impactar,1
5530,limite legal,1
5531,contabilidade societária,1
5532,alguns aspectos,1
5533,disso proprietárias,1
5534,apetite aprovados,1
5535,orçamento otimizado,1
5536,estar exposta,1
5537,serem adotados,1
5538,caso opte,1
5539,encontra exposta,1
5540,transferir mitigar,1
5541,aceitar transferir,1
5542,quantitativas exposição,1
5543,pode vir,1
5544,sistema automatizado,1
5545,levantamento priorização,1
5546,cação levantamento,1
5547,identi cação,1
5548,partes envolvidas,1
5549,reporte claro,1
5550,automatizado sap,1
5551,bastante aderente,1
5552,próximos dois,1
5553,suprimentos jurídico,1
5554,bem sucedidos,1
5555,pessoais ajustes,1
5556,quatro pacotes,1
5557,lgpd projeto,1
5558,dados lgpd,1
5559,ambiente convencional,1
5560,estabelecer diretrizes,1
5561,advindos caso,1
5562,pessoais requisitos,1
5563,potencialmente advindos,1
5564,prejuízos potencialmente,1
5565,eventuais falhas,1
5566,cibernéticos sofridos,1
5567,ataques cibernéticos,1
5568,endereçamentos inclusão,1
5569,titulares concluída,1
5570,contratuais junto,1
5571,ainda mapeamos,1
5572,apuração ocorre,1
5573,avaliação meticulosa,1
5574,permitir avaliação,1
5575,anuais iniciamos,1
5576,nota explicativa,1
5577,financeiras dfs,1
5578,normativos contábeis,1
5579,cuja apuração,1
5580,mista seguimos,1
5581,normativos desenvolvemos,1
5582,orientações aprovadas,1
5583,pronunciamentos contábeis,1
5584,posteriores bem,1
5585,alterações posteriores,1
5586,contábeis aplicáveis,1
5587,administração leva,1
5588,telecomunicação tic,1
5589,ambientais extremas,1
5590,eventos situações,1
5591,humanos pregados,1
5592,rescisão contratual,1
5593,violações dentre,1
5594,inibir práticas,1
5595,indiretamente nesse,1
5596,violação desses,1
5597,busca mapear,1
5598,serem usados,1
5599,ﬁadaptação baseada,1
5600,tarefa ft,1
5601,aprofundados sobre,1
5602,gerando propostas,1
5603,discussões constantes,1
5604,sentido algumas,1
5605,linguagem apropriada,1
5606,atingidas particularmente,1
5607,socioeconômicos decorrentes,1
5608,eletronuclear investe,1
5609,eventos resultantes,1
5610,recente reavaliação,1
5611,acidente ocorrido,1
5612,plano plurianual,1
5613,recentes requisitos,1
5614,investe aproximadamente,1
5615,operadores nucleares,1
5616,populações tradicionais,1
5617,inspeções associação,1
5618,operam sob,1
5619,operadores desse,1
5620,acidentes causados,1
5621,responsabilidade estrita,1
5622,inclusive sujeita,1
5623,regulamentações relacionadas,1
5624,áreas suscetíveis,1
5625,tic conformidade,1
5626,oxley foreign,1
5627,atividades englobam,1
5628,compliance abrange,1
5629,security exchange,1
5630,practices act,1
5631,corrupt practices,1
5632,foreign corrupt,1
5633,arbanes oxley,1
5634,pontos sensíveis,1
5635,dimensões atualmente,1
5636,continua aprimorando,1
5637,maior robustez,1
5638,ativos tributos,1
5639,nanceiro liquidez,1
5640,reporte nanceiro,1
5641,atualizado pontos,1
5642,ambiente íntegro,1
5643,encontram elencadas,1
5644,medidas mitigatórias,1
5645,deslocamento físico,1
5646,propor sempre,1
5647,alternativas locacionais,1
5648,conceber alternativas,1
5649,procurando conceber,1
5650,ambiental procurando,1
5651,questões envolvendo,1
5652,adicionalmente destacam,1
5653,sentido possuímos,1
5654,pré operacional,1
5655,etapas pré,1
5656,última aprovada,1
5657,disso recentemente,1
5658,previstas sanções,1
5659,visando acompanhar,1
5660,ingressamos novamente,1
5661,piloto perante,1
5662,ise agrupa,1
5663,independente felipe,1
5664,ordinaristas membro,1
5665,minoritários ordinaristas,1
5666,alves ferreira,1
5667,daniel alves,1
5668,união daniel,1
5669,freitas abril,1
5670,siqueira freitas,1
5671,união marcelo,1
5672,brandão silva,1
5673,ricardo brandão,1
5674,união ricardo,1
5675,carvalho abril,1
5676,ferreira castro,1
5677,eustáquio ferreira,1
5678,felipe villela,1
5679,villela dias,1
5680,minoritários preferencialistas,1
5681,direção geral,1
5682,permitidas duas,1
5683,respectivos suplentes,1
5684,deveres legais,1
5685,fiscal representa,1
5686,reúne semanalmente,1
5687,seis membros,1
5688,estatuo social,1
5689,preferencialistas membro,1
5690,conforme artigo,1
5691,efetiva investidura,1
5692,monteiro abril,1
5693,santos monteiro,1
5694,luiz eduardo,1
5695,independente luiz,1
5696,bruno eustáquio,1
5697,independente bruno,1
5698,schneider abril,1
5699,participa ativamente,1
5700,eleição previstas,1
5701,requisitos exigidos,1
5702,atuam conforme,1
5703,conselheiros atuam,1
5704,buscando equilíbrio,1
5705,atribuição proteger,1
5706,órgão participa,1
5707,cae convocação,1
5708,direcionamento estratégico,1
5709,quóruns relevantes,1
5710,propiciou quóruns,1
5711,legal possibilitou,1
5712,obrigatoriedade legal,1
5713,companhia embora,1
5714,assuntos discutidos,1
5715,csc arquivamento,1
5716,flaks schneider,1
5717,falconi campos,1
5718,ruy flaks,1
5719,independente ruy,1
5720,cunha abril,1
5721,gentile rodrigues,1
5722,mauro gentile,1
5723,independente mauro,1
5724,vicente falconi,1
5725,comission aprovação,1
5726,união vicente,1
5727,jr abril,1
5728,ferreira jr,1
5729,independente wilson,1
5730,eleição josé,1
5731,reuniões eleição,1
5732,duas reconduções,1
5733,reúne ordinariamente,1
5734,assessoramento conselheiros,1
5735,tcu tribunal,1
5736,complexo hidrelétrico,1
5737,tce introdução,1
5738,estado tce,1
5739,eleitoral tse,1
5740,superior eleitoral,1
5741,tribunal superior,1
5742,cvm tribunal,1
5743,executivas passam,1
5744,temas sugeridos,1
5745,planejamos incorporar,1
5746,ﬁgovernança corporativaﬂ,1
5747,humanosﬂ ﬁgovernança,1
5748,ﬁdireitos humanosﬂ,1
5749,administradoresﬂ ﬁdireitos,1
5750,hidrelétrico paulo,1
5751,metodologia única,1
5752,quatro workshops,1
5753,estruturada autoavaliação,1
5754,procuradoria geral,1
5755,remuneração diferenciada,1
5756,mensal média,1
5757,pode exceder,1
5758,mista federais,1
5759,avaliações personalizadas,1
5760,entrevista estruturada,1
5761,posterior reunião,1
5762,consultoria contratada,1
5763,majoritária nesse,1
5764,participação majoritária,1
5765,conselho deliberativo,1
5766,consultoria externa,1
5767,feedback desde,1
5768,brasília rio,1
5769,promovemos quatro,1
5770,atribuições dispostas,1
5771,aprovados atendemos,1
5772,implantadas recentemente,1
5773,propondo atualizações,1
5774,processos propondo,1
5775,sites eletrônicos,1
5776,sanções aplicadas,1
5777,atendemos nessa,1
5778,executivos aprovados,1
5779,controladas coligadas,1
5780,decreto trouxeram,1
5781,regulamentação decreto,1
5782,formulário aplique,1
5783,sob enfoque,1
5784,formada atualmente,1
5785,capitalização criada,1
5786,diretores culminaram,1
5787,coligadas fundações,1
5788,presencialmente promovemos,1
5789,ﬁriscos controles,1
5790,cepel presencialmente,1
5791,visitas técnicas,1
5792,duas visitas,1
5793,elétricoﬂ ﬁcomercialização,1
5794,setor elétricoﬂ,1
5795,ﬁdireito regulatório,1
5796,sobre ﬁriscos,1
5797,envolve ciclos,1
5798,horas aula,1
5799,somaram participações,1
5800,cursos presenciais,1
5801,anuais cursos,1
5802,congressos anuais,1
5803,palestras congressos,1
5804,subscrição privada,1
5805,duas ages,1
5806,eletrobrasﬂ disponibilizado,1
5807,vídeos comunicados,1
5808,endossamos voluntariamente,1
5809,organizacional reforçando,1
5810,tornam consistente,1
5811,análise regulares,1
5812,estar sinergia,1
5813,sempre relacionando,1
5814,avisos vídeos,1
5815,debatem questões,1
5816,sentido devemos,1
5817,tratativas desses,1
5818,percepções desse,1
5819,questionamentos diversos,1
5820,recebemos questionamentos,1
5821,bolsa recebemos,1
5822,voluntariamente iniciativas,1
5823,organizações voltadas,1
5824,demonstram preocupação,1
5825,cartaœ aberta,1
5826,colíderes temáticos,1
5827,câmaras temáticas,1
5828,vigor desde,1
5829,antigo ministério,1
5830,apoia posicionamento,1
5831,privado apoia,1
5832,cdp cartaœ,1
5833,diferentes temáticas,1
5834,program cdp,1
5835,disclosure program,1
5836,adolescentes princípios,1
5837,exploração sexual,1
5838,onu declaração,1
5839,iniciativas apoiadas,1
5840,negociamos ações,1
5841,cujas manifestações,1
5842,climáticas fbmc,1
5843,empresariais colaborando,1
5844,sendo imprescindível,1
5845,governos trabalhando,1
5846,alinhamento demonstra,1
5847,causas prioritárias,1
5848,apoiamos causas,1
5849,sustentável potencializamos,1
5850,sustainable development,1
5851,vem auxiliando,1
5852,business council,1
5853,world business,1
5854,estreitado relações,1
5855,conselho orientador,1
5856,constante interação,1
5857,agrupa desde,1
5858,coordenada fomentando,1
5859,comunicar melhor,1
5860,fazendo parte,1
5861,últimas revisões,1
5862,cotidiana fazendo,1
5863,materialização passa,1
5864,sustentável associando,1
5865,vez materializamos,1
5866,destacada atualizamos,1
5867,forma destacada,1
5868,categoria best,1
5869,formato ﬁ,1
5870,reportings awards,1
5871,melhores cr,1
5872,organização gera,1
5873,integrated ﬂ,1
5874,full integrated,1
5875,ﬁ full,1
5876,brasileiro fmase,1
5877,clima epc,1
5878,situações previstas,1
5879,envolvam temas,1
5880,presidência conselho,1
5881,administração presidência,1
5882,embleia geral,1
5883,projetos etc,1
5884,ex sistemas,1
5885,negócio ex,1
5886,orientar conduta,1
5887,scal diretoria,1
5888,manuais guias,1
5889,seguir estatuto,1
5890,serem observados,1
5891,continuamente atualizada,1
5892,estrutura institucional,1
5893,união cgpar,1
5894,conselho scal,1
5895,diretoria nanceira,1
5896,iirc listagem,1
5897,engenharia civil,1
5898,julgar conveniente,1
5899,administração julgar,1
5900,promovidas sempre,1
5901,extraordinárias ages,1
5902,gerais extraordinárias,1
5903,ordinária ago,1
5904,econômica engenharia,1
5905,pe oal,1
5906,engenharia econômica,1
5907,elétrica mecânica,1
5908,acadêmica plural,1
5909,formação acadêmica,1
5910,permitidas reconduções,1
5911,elegibilidade comitê,1
5912,comissão interministerial,1
5913,vedações previstos,1
5914,epc água,1
5915,termoelétricos abraget,1
5916,eólica abe,1
5917,abrate associação,1
5918,abrage associação,1
5919,elétrica abrage,1
5920,bracier associação,1
5921,abraget bracier,1
5922,geradores termoelétricos,1
5923,nuclear aben,1
5924,setorial câmara,1
5925,articulação intersetorial,1
5926,wwc social,1
5927,council wwc,1
5928,water council,1
5929,world water,1
5930,abe eólica,1
5931,aben associação,1
5932,fiscais sujeitos,1
5933,sest vinculada,1
5934,conselheiros fiscais,1
5935,dessas funções,1
5936,avaliados periodicamente,1
5937,integridade auditado,1
5938,estabelece regras,1
5939,auditoria sarbanes,1
5940,estatais federais,1
5941,operações nucleares,1
5942,iorque nyse,1
5943,nova iorque,1
5944,commission sec,1
5945,espanha seguimos,1
5946,mundial nuclear,1
5947,nucleares wano,1
5948,metas estipuladas,1
5949,sumário executivo,1
5950,kv mantém,1
5951,indevidas melhoria,1
5952,guiana suriname,1
5953,arco norte,1
5954,projeto arco,1
5955,regional destacam,1
5956,artilleros mw,1
5957,eólico artilleros,1
5958,renováveis exemplificada,1
5959,eléctricas ute,1
5960,uruguaia administración,1
5961,segundo semestre,1
5962,cujo término,1
5963,ende cujo,1
5964,conclusão prevista,1
5965,latina caf,1
5966,bolivia ende,1
5967,suriname apresentação,1
5968,autoridades ligadas,1
5969,análises individuais,1
5970,comercializadores responsáveis,1
5971,quantitativos considerados,1
5972,colômbia acervo,1
5973,porto colômbia,1
5974,hidrelétrica porto,1
5975,ute administración,1
5976,uruguaia ute,1
5977,agentes comercializadores,1
5978,individuais bilaterais,1
5979,elétrica permanece,1
5980,nívelﬂ previsto,1
5981,alto nívelﬂ,1
5982,suriname dependem,1
5983,ações recomendadas,1
5984,visando avançar,1
5985,contratado conjuntamente,1
5986,engenharia ltda,1
5987,worleyparsons engenharia,1
5988,útil esgotada,1
5989,ativos depreciados,1
5990,útil regulatória,1
5991,regulamentares relacionados,1
5992,comandos regulamentares,1
5993,regulamentação associada,1
5994,esgotada aperfeiçoamento,1
5995,reestruturação societária,1
5996,recebe apenas,1
5997,ponto controverso,1
5998,ainda revogação,1
5999,tensão ccat,1
6000,conversora ft,1
6001,disposições relativas,1
6002,publicou principais,1
6003,depreciados deixam,1
6004,vem compondo,1
6005,potencial energético,1
6006,hidrelétrica itumbiara,1
6007,organismos multilaterais,1
6008,procuramos ainda,1
6009,americano procuramos,1
6010,latino americano,1
6011,continente latino,1
6012,integração regional,1
6013,hidrelétricas teles,1
6014,fonte hidrica,1
6015,representa menos,1
6016,sul sudeste,1
6017,oeste sul,1
6018,pequena parte,1
6019,termoelétricas representando,1
6020,hidrica fonte,1
6021,incluídas duas,1
6022,alienação durante,1
6023,ordinárias preferencial,1
6024,processos erosivos,1
6025,voluntariado proce,1
6026,publicitárias comunicação,1
6027,campanhas publicitárias,1
6028,ndimento introdução,1
6029,empr ndimento,1
6030,sedimentação parques,1
6031,fragmentação florestal,1
6032,intere adas,1
6033,vegetal fragmentação,1
6034,reservatório alteração,1
6035,usos múltiplos,1
6036,mineral usinas,1
6037,carvão mineral,1
6038,vento carvão,1
6039,partes intere,1
6040,institucionais imagem,1
6041,ocupação gás,1
6042,renda liquidez,1
6043,contra explorações,1
6044,proteção contra,1
6045,invenção proteção,1
6046,clientes garantia,1
6047,mercado viabilização,1
6048,liquidez ampliação,1
6049,contratadas proce,1
6050,percepção positiva,1
6051,debêntures funcionários,1
6052,nanciamentos retorno,1
6053,empréstimos nanciamentos,1
6054,terceiros empréstimos,1
6055,capitalização terceiros,1
6056,judiciais maior,1
6057,natural vento,1
6058,solo ocupação,1
6059,preferencial ﬁa,1
6060,controlador cust,1
6061,contudo ir,1
6062,buscamos contudo,1
6063,demais residente,1
6064,adr demais,1
6065,clbc residente,1
6066,cust clbc,1
6067,fghab outros,1
6068,los potencializá,1
6069,fnd fghab,1
6070,bndes fnd,1
6071,bndespar bndes,1
6072,federal bndespar,1
6073,preferencial ﬁbﬂ,1
6074,ﬁa preferencial,1
6075,preveni los,1
6076,potencializá los,1
6077,propósitovisão valores,1
6078,sociedade industria,1
6079,stakeholders propósitovisão,1
6080,mercado sociedadeimprensa,1
6081,transmitidacontratos serviços,1
6082,negóciosenergia gerada,1
6083,comercializaçãotransmissãogeraçãooutros negóciosenergia,1
6084,industria introdução,1
6085,maior conectividade,1
6086,minimizá los,1
6087,trazendo maior,1
6088,representação trazendo,1
6089,retornos consistentes,1
6090,setorial político,1
6091,contexto setorial,1
6092,externo contexto,1
6093,aneel publicou,1
6094,visando aprimorar,1
6095,terceiros fator,1
6096,nacionais limitou,1
6097,tendo solicitado,1
6098,apresentaram sintomas,1
6099,viagens internacionais,1
6100,suspendeu viagens,1
6101,presenciais suspendeu,1
6102,reuniões presenciais,1
6103,viagens nacionais,1
6104,vem adotando,1
6105,teletrabalho restringiu,1
6106,horas autorizou,1
6107,aprovou compensação,1
6108,férias aprovou,1
6109,antecipou férias,1
6110,ações antecipou,1
6111,solicitado ainda,1
6112,adotando todas,1
6113,possível tomou,1
6114,setores industrial,1
6115,europa indicam,1
6116,notícias advindas,1
6117,duração notícias,1
6118,contratos todavia,1
6119,contratos bilaterais,1
6120,covid regulamentada,1
6121,possível estagnação,1
6122,normalidade dado,1
6123,poderão afetar,1
6124,vários setores,1
6125,atingirão mundialmente,1
6126,transmissão atingirão,1
6127,mapear monitorar,1
6128,kv dentre,1
6129,tomou várias,1
6130,atividades essenciais,1
6131,alguns países,1
6132,ca participou,1
6133,enterprise resource,1
6134,erp enterprise,1
6135,desligamentos voluntários,1
6136,conformidade wilson,1
6137,pdng examinando,1
6138,próximo ciclo,1
6139,intensamente desenvolvidas,1
6140,níveis abaixo,1
6141,diferenciado advindo,1
6142,período diferenciado,1
6143,participações minoritárias,1
6144,core business,1
6145,tradicional core,1
6146,igualmente importantes,1
6147,resource planning,1
6148,enxuta entretanto,1
6149,cidades onde,1
6150,monitorando desde,1
6151,exitosa wilson,1
6152,companhia exitosa,1
6153,pandemia agradecemos,1
6154,doença inclusive,1
6155,coronavírus seguindo,1
6156,covid causada,1
6157,vem monitorando,1
6158,muitos sobretudo,1
6159,eletronorte otimizando,1
6160,monitorou continuamente,1
6161,cgtee criando,1
6162,primeiros dias,1
6163,elevada competitividade,1
6164,continuado sucesso,1
6165,covid tal,1
6166,países asiáticos,1
6167,proret entretanto,1
6168,mre nesse,1
6169,gerações cotistas,1
6170,desta vez,1
6171,concessões prorrogadas,1
6172,ip viabilizar,1
6173,usinas teif,1
6174,abertas consultas,1
6175,gerou discussões,1
6176,serviços ancilares,1
6177,portaria mme,1
6178,elétrico instituído,1
6179,panorama regulatório,1
6180,registraram alta,1
6181,regiões registraram,1
6182,atingiu gwh,1
6183,subsídio aneel,1
6184,ancilares assunto,1
6185,nacional cmn,1
6186,pv parcela,1
6187,tarifária proret,1
6188,regulação tarifária,1
6189,wacc previstas,1
6190,médio ponderado,1
6191,relativamente estáveis,1
6192,prestação adequada,1
6193,permitidas raps,1
6194,recebe especial,1
6195,anuais permitidas,1
6196,nº estabeleceu,1
6197,homologatória nº,1
6198,resolução homologatória,1
6199,renováveis intermitentes,1
6200,atenção devido,1
6201,combustíveis seguidos,1
6202,monetário nacional,1
6203,distanciamento social,1
6204,tomando decisões,1
6205,preparando todos,1
6206,responsabilidade preparando,1
6207,unidades resguardando,1
6208,trabalho presencial,1
6209,retomada gradual,1
6210,reforçado medidas,1
6211,continuem tomando,1
6212,avizinha além,1
6213,administradores continuem,1
6214,despendido esforços,1
6215,atuar despendido,1
6216,trabalho apta,1
6217,realidade cerca,1
6218,ampliado ainda,1
6219,novo normal,1
6220,disso consciente,1
6221,conselho monetário,1
6222,propósito claro,1
6223,piso estabelecido,1
6224,ipca alcançou,1
6225,lenta recuperação,1
6226,pib brasileiro,1
6227,pandemia preservar,1
6228,claro detodos,1
6229,demonstrado elevada,1
6230,grande importância,1
6231,tão inusitado,1
6232,momento tão,1
6233,neste momento,1
6234,geral neste,1
6235,terceirizados estabeleceu,1
6236,companhia negociou,1
6237,explorações indevidas,1
6238,cibersegurança patentes,1
6239,desastres cibernéticos,1
6240,patentes propriedade,1
6241,acusado investigado,1
6242,algum integrante,1
6243,pontuação obtida,1
6244,criticidade conforme,1
6245,ferramenta criticidade,1
6246,termos estabelecidos,1
6247,fornecedor concorda,1
6248,antes proposta,1
6249,cuja minuta,1
6250,contratual cuja,1
6251,estabelecidas contratual,1
6252,jurídica estabelecidas,1
6253,conformidade jurídica,1
6254,monitorado durante,1
6255,pequenos vultos,1
6256,investigado processado,1
6257,últimos dez,1
6258,destacamos dois,1
